00a84fb0	Vector_PushBack_MusicSetEntry	autoname-t5 [high]: Thiscall vector for MusicSetEntry, calls list_pair_init and Vector_InsertN_MusicSetEntry—specialized music set entry push_back.
00a852b0	Vector_PushBack_ControlTreeNode_With_Sort	autoname-t5 [high]: Thiscall, calls Std_List_Construct_From_Iterator_Range, SortTreeRecursively, Vector_InsertN_MusicSetEntry—tree node insert with sorting.
00a8b990	C3DMesh2_AddSubMeshBoneVertices	autoname-t5 [high]: Takes C3DMesh2 and C3DMeshFileSubMeshChunk, FindFirstBone/FindNextBone iteration, VertexListInsertVertices, RemapBoneIndices, CalculateBoneKeyframes—mesh submesh bone/vertex proces
00a99840	CChunkedFileSaver_SaveAndCompress	autoname-t5 [high]: Thiscall CChunkedFileSaver, SaveChunkedFile, lzo1x_999_compress, CMemoryDataOutputStream—file compression pipeline.
00a9ba70	CChunkedFileSaver_SaveAndCompress	autoname-t5 [high]: Identical to 00a99840: chunk save with LZO compression—duplicate implementation.
00aa3af0	Quaternion_ToMatrix4x4	autoname-t5 [high]: Thiscall takes quaternion (7 floats: x,y,z,w,unused,unused,unused), outputs 4x4 matrix (16 floats), implements quaternion-to-matrix conversion math.
00aa64e0	Vector_PushBack_3Floats_Pair	autoname-t5 [medium]: Thiscall with two separate vector capacity checks (+0x14/+0x18 and +0x20/+0x24), two 3-float params, calls Vector_InsertRange twice—paired 3D vector insertion.
00aa65a0	ParticleEffectParameter_InsertData	autoname-t5 [medium]: Thiscall with multiple vector segments (offset +0x4c, +0x58), processes array of int32/8-byte pairs, calls Vector_InsertN_uint32 and Vector_InsertN_8ByteElements—particle parameter
00aa7760	Buffer_Reallocate_And_Copy	autoname-t5 [medium]: Thiscall, operator_delete[] old buffer, operator_new[] new size, byte-copy loop—buffer reallocation helper.
00aabbb0	Particle_Or_Emitter_SetPosition	autoname-t5 [medium]: Thiscall with three float params (x,y,z), iterates list at param_1+0x14, calls code at *piVar2+0x6c per element—position setter for collection of objects.
00aabd50	CEngineSubPrimitiveAnimatedMesh::Create	autoname-t5 [high]: Thiscall with param_1 as implicit this; returns CEngineInternalPrimitiveAnimatedMesh*; calls CEngineSubPrimitiveAnimatedMesh::constructor; constructs CEngineWaterBackgroundSubPatch
00aac460	CModeHoverBase::RemoveHoverAnimsBySubstring	autoname-t5 [medium]: Thiscall; calls CModeHoverBase::RemoveInactiveHoverAnims; uses strstr for substring matching on animation names; iterates linked list checking string containment; removes anims by 
00aac5e0	CModeHoverBase::PushAnimEntry	autoname-t5 [medium]: Thiscall; iterates param_1's linked list for entries matching param_2 and param_3; constructs CBase and pushes via Vector_PushBack_SingleElement; param extraction and vector accumu
00ab0b70	CParticleMorphs::MorphEntry_FromPointer	autoname-t5 [medium]: Thiscall; accepts int* param_1 (pointer); calls CCharString constructor conditionally on null; returns CCharString* param_2; converts pointer to string key for morphs map.
00ab0bf0	CParticleMorphs::MorphEntry_FromValue	autoname-t5 [medium]: Thiscall; deref param_1 before constructing CCharString; same string key construction as 00ab0b70 but from dereferenced value.
00ab4640	std::vector_InsertPair	autoname-t5 [medium]: Thiscall; checks capacity (param_1+4 vs param_1+8); if room, constructs pair at current position; else calls std::vector_ReallocateAndInsert; generic vector insertion for 0x14-byte
00aca0c0	CParticleMorphs::BuildMorphRemap	autoname-t5 [medium]: Thiscall; iterates param_1 vector; calls CCharString::ToLower; std::map_FindNode; malloc; BuildTreeArray; RemapGroups; reconstructs morph map with case-insensitive keys and group r
00acd960	COptimisedPrimitive::SimplifyByVertexPairs	autoname-t5 [high]: Thiscall with COptimisedPrimitive*; calls QuadricOptimiser_VertexPairContraction_Initialize; PerformContraction; DetectFoldOver; UpdateCost; param_2 is float cost threshold; iterat
00ad04e0	Vector_Reserve_8bytes_Variant2	autoname-t5 [medium]: Called by std::vector::reserve; allocates stride 8, copies pairs with offset math (param_1 << 3)
00ad08b0	Insertion_Sort_Shift_Single	autoname-t5 [medium]: Called by std::_InsertionSort_PartitionHelper; shifts 8-byte elements (stride -2) until callback false, inserts value pair
00ad1ca0	Insertion_Sort_Elements	autoname-t5 [medium]: Called by std::introsort; insertion sort loop with callback predicate, shifts pairs backwards until callback false, inserts value
00ad24f0	RBTree_LowerBound_int64	autoname-t5 [medium]: thiscall; searches red-black tree by int64 key (offset 0x10/0x14), returns best-fit node in iVar1
00ad25d0	BinarySearchTree_FindGreaterEqual_uint_Variant2	autoname-t5 [medium]: thiscall binary search; identical logic to 008aeed0, finds node with uint key >= param_3[0]
00ad2790	BinarySearchTree_FindGreaterEqual_uint_Variant3	autoname-t5 [medium]: Called by QuadricOptimiser_VertexPairContraction_Initialize; identical BST search by uint key, finds >= match
00ad66e0	std::vector_InsertCCharString	autoname-t5 [medium]: Thiscall; checks if capacity available at param_1+4 vs param_1+8; if room, constructs CCharString copy; else std::vector_InsertElementCopy; 0x10-byte CCharString vector insertion.
00ad8720	std::vector_InsertCompound_24	autoname-t5 [medium]: Thiscall; checks capacity; if room, constructs array elements with Vector_Construct_CArray and Vector_Construct_CFeatDef; else Vector_ReallocateElements_6Way; 0x18-byte compound in
00ad9120	QuadricOptimiser_BuildGroupTree	autoname-t5 [medium]: Fastcall; checks param_1+0x3c != 1; malloc tree node; iterates param_1+0x30..0x34; calls BinarySearchTree_Insert for non-zero entries; BuildTreeArray; group tree construction.
00ad9720	std::vector_InsertCompound_24_Alt	autoname-t5 [medium]: Thiscall; capacity check; if room, Std_Vector_Construct_Copy + std::list_Copy at 0x18 offset; else vector_insert; alternate compound insertion.
00ad9980	CVertexGroupBlock::FilterBySubset	autoname-t5 [medium]: Thiscall with CVertexGroupBlock* implied; calls IsSubsetOf; VertexListInsertVertices; vector_insert; filters blocks matching subset criteria; nested loop over vertices and blocks.
00ad9d70	CVertexGroupBlockOptimiser::CountOptimisedBlocks	autoname-t5 [medium]: Fastcall with CVertexGroupBlockOptimiser*; calls CalcMinimumBlocks; Vector_Reserve; Vector_InsertN_uint32; counts optimized vertex groups before/after contraction; malloc tracking.
00ada240	CVertexGroupBlockOptimiser::AddBlocksFromOptimisation	autoname-t5 [high]: Thiscall with CVertexGroupBlockOptimiser* param_1, int param_2 (target list), char param_3 (flag); calls CVertexGroupBlockOptimiser::Optimise, AddBlocks, FinishWithDynamicTextures,
00adb5e0	LTextTreeWalkThrough_Destroy	autoname-t5 [medium]: calls BuildTreeArray+free; parameter is LTextTreeWalkThrough; clears tree state and deallocates
00adb8d0	LTextTreeWalkThrough_Destroy	autoname-t5 [medium]: calls BuildTreeArray+free; parameter is LTextTreeWalkThrough; identical to 00adb5e0
00adbc50	Vector_Pair_InsertOrShift	autoname-t5 [medium]: calls _Move_backward + Insertion_ShiftAndInsert on std::pair<uint64,CPersistInfo>; conditional vector insertion
00adcfd0	Std_Vector_Push_Back_With_Realloc	autoname-t5 [medium]: thiscall; calls vector_insert + Std_Vector_Construct_Copy + std__list_Copy; classic vector grow pattern
00add240	NHeroInformationScreens_CAnimationEntry_Construct	autoname-t5 [medium]: thiscall; creates NHeroInformationScreens::CBase; calls _Cons_val on CAnimationEntry pair; animation setup
00add380	CPlayerGuiDef_LoadAnimationSet	autoname-t5 [medium]: thiscall on CPlayerGuiDef; calls SplitPath, CThreadedFile::Open, extension check for .WMA; asset loading
00adefc0	Matrix4x4_Multiply	autoname-t5 [high]: float 4x4 matrix multiplication; nested loop structure (16 floats), explicit matrix ops; no vtable
00ae0070	CCreatureActionBase_ApplyMatrixTransform	autoname-t5 [high]: thiscall; calls PeekData+GetFramesRemaining on CCreatureActionBase; applies transformation matrix to vertex/skeleton data
00ae2d90	CParticleMorphs_InsertEntry	autoname-t5 [medium]: thiscall; calls vector_insert + _Cons_val on EHeroMorphType/CParticleMorphs::CEntry pairs; insertion logic
00ae2e20	LTextBinTree_BuildAndSort	autoname-t5 [medium]: thiscall; calls Vector_Construct_Reserve, Std_Sort_Pair64Bit, BuildTreeArray, LTextTreeWalkThrough_DestroyRange_Range; complex tree build
00ae7150	LTextTreeWalkThrough_Destroy	autoname-t5 [medium]: calls BuildTreeArray+free; parameter is LTextTreeWalkThrough; identical to 00adb5e0/00adb8d0
00ae8b50	CVectorMap_EraseByRange	autoname-t5 [medium]: fastcall; calls LowerBound+UpperBound+_Move+_Destroy_range; CVectorMap erase pattern
00ae8c30	CParticleEmitterManager_EmplaceEmitter	autoname-t5 [medium]: thiscall; creates CParticleEmitter via operator_new; manages refcount via DeleteData callback; heap insertion
00aea6f0	CAudioSoundList_PushSound	autoname-t5 [medium]: thiscall; calls Vector_InsertWithCount; manages refcount for sound objects; insertion with refcount tracking
00aeba90	NScript_CPredicate_And_Initialize	autoname-t5 [medium]: Called by Initialise; initializes 0x10-byte circular list, calls operator&&<CPredicate_And>, sets bit flags at offset 0x404
00aec9f0	NEntityEvents_CEventList_Destroy	autoname-t5 [medium]: thiscall; calls remove_if + free + operator_delete; destroys event list, conditional deallocation
00aeca50	NEntityEvents_CEventList_Destroy	autoname-t5 [medium]: fastcall; calls remove_if + free + operator_delete; static event list cleanup
00af8700	CDynamicObjectHeapBase_Construct_Small	autoname-t5 [high]: thiscall; calls CDynamicObjectHeapBase base ctor; initializes linked-list chain with 0x355 (853) buckets of size 0x18
00af87c0	CDynamicObjectHeapBase_Construct_Large	autoname-t5 [high]: thiscall; calls CDynamicObjectHeapBase base ctor; initializes linked-list chain with 0x15e (350) buckets of size 0x3a8
00af8d50	Audio_CalculateFilterParameter	autoname-t5 [medium]: fastcall with byte + floats; loop with DAT_01237f0c multiplier; computes audio filter coeff via bit shift and rounding
00afe380	Audio_InterpolateFilterCoefficient	autoname-t5 [medium]: thiscall; clamps parameter to 1-3, interpolates between precomputed float arrays; audio filter lerp
00b09aa0	Color_FloatToRGBA_Clamp	autoname-t5 [high]: thiscall; multiplies 4 floats by DAT_01230014, rounds and clamps to [0,255], stores as RGBA bytes
00b0f210	NHeroInformationScreens_CSystemOffsetEntry_Add	autoname-t5 [medium]: thiscall; calls CCRC::Calc("System Offset"), Vector_ReallocateWithNew; adds system offset entry to vector
00b0f6f0	NParticleEngine_CDecal_SetRandomAcceleration	autoname-t5 [medium]: thiscall; creates NParticleEngine::CRandomAcceleration via operator_new; vtable dispatch
00b0fb40	NParticleEngine_CParticle_InsertEffect	autoname-t5 [medium]: thiscall; calls Vector_ReallocateWithNew; inserts effect entry (3 undef4 params) into particle vector
00b158a0	NHeroInformationScreens_InsertCentre	autoname-t5 [medium]: Thiscall + calls Vector_ReallocateWithNew + CCRC::Calc('.Centre') string; vector insert pattern with CRC hash
00b177c0	Matrix_TransformVector	autoname-t5 [high]: 4x4 matrix-vector multiplication: reads 16 float offsets (0xc,0x10...0x3c,0x40), outputs 3 floats to param_2
00b179a0	Particle_ApplyDistanceForces	autoname-t5 [high]: Calls Particle_AddToBoundingSphere, _CIpow; iterates particle list computing distance and applying normalized force vectors
00b1b380	Vector_InsertElement	autoname-t5 [medium]: Identical vector insert pattern to 00b158a0: calls Vector_ReallocateWithNew, stores element at [0x18]
00b2aa70	CTCCameraPointScriptedSpline_InsertKeyCamera	autoname-t5 [high]: Calls CTCCameraPointScriptedSpline_InsertKeyCamera and CCamera copy ctor; wraps vector insert for camera key
00b2e760	List_InitializeNode_16Bytes	autoname-t5 [medium]: Allocates 0x10 bytes, initializes as doubly-linked-list node (self-pointing next/prev at +0 and +4)
00b2ea30	List_InitializeNode_44Bytes	autoname-t5 [medium]: malloc(0x2c), initializes doubly-linked-list pointers at offsets 8 and 0xc
00b2ec30	List_InitializeNode_16Bytes_Alt	autoname-t5 [medium]: malloc(0x10) doubly-linked-list; duplicate pattern of 00b2e760
00b2f1f0	LTextBinTree_TreeWalkThrough_Destructor	autoname-t5 [high]: Calls LTextBinTree::BuildTreeArray and free; destructor pattern for tree traversal object
00b2f4e0	List_InitializeNode_44Bytes_Alt	autoname-t5 [medium]: malloc(0x2c) doubly-linked-list; duplicate pattern of 00b2ea30
00b2f520	LTextBinTree_TreeWalkThrough_Destructor_Alt	autoname-t5 [high]: Identical to 00b2f1f0: BuildTreeArray+free destructor pattern
00b3a830	List_InitializeNode_20Bytes	autoname-t5 [medium]: malloc(0x14) doubly-linked-list; same pattern as other list node inits
00b3a8a0	List_InitializeNode_20Bytes_Alt	autoname-t5 [medium]: malloc(0x14) doubly-linked-list; duplicate of 00b3a830
00b3e890	List_InitializeNode_28Bytes	autoname-t5 [medium]: malloc(0x1c) doubly-linked-list initialization
00b3e8d0	LTextBinTree_TreeWalkThrough_Destructor	autoname-t5 [high]: BuildTreeArray+free destructor; same pattern as 00b2f1f0
00b3e920	CTextureManagerPool_Initialize	autoname-t5 [high]: Calls std::fill<CTextureManagerPoolInfo>, malloc; initializes texture pool array
00b3e990	List_InitializeNode_28Bytes_Alt	autoname-t5 [medium]: malloc(0x1c) doubly-linked-list; duplicate of 00b3e890
00b3e9d0	LTextBinTree_TreeWalkThrough_Destructor	autoname-t5 [high]: BuildTreeArray+free; destructor pattern repeated
00b43b90	List_InitializeNode_12Bytes	autoname-t5 [medium]: malloc(0xc) doubly-linked-list initialization
00b43d00	List_InitializeNode_12Bytes_Alt	autoname-t5 [medium]: malloc(0xc) doubly-linked-list; duplicate pattern
00b43d30	List_InitializeNode_36Bytes	autoname-t5 [medium]: malloc(0x24) doubly-linked-list with complex header setup
00b44290	RefCountedTreeNode_Destructor	autoname-t5 [high]: Calls Utility_DestroyRefcountedTreeNode and free; explicit refcount release pattern
00b442e0	List_InitializeNode_36Bytes_Alt	autoname-t5 [medium]: malloc(0x24) doubly-linked-list; duplicate pattern
00b44320	RefCountedTreeNode_Destructor_Alt	autoname-t5 [high]: Identical to 00b44290: Utility_DestroyRefcountedTreeNode+free
00b44370	List_InitializeNode_36Bytes_Complex	autoname-t5 [medium]: malloc(0x24) with more complex initialization flow; likely tree node setup
00b48be0	CDynamicObjectHeapBase::CDynamicObjectHeapBase_SmallPool	autoname-t5 [high]: Thiscall + calls CDynamicObjectHeapBase ctor; initializes 4 free-list pools of 0x30 bytes each
00b48cb0	CDynamicObjectHeapBase::CDynamicObjectHeapBase_LargePool	autoname-t5 [high]: CDynamicObjectHeapBase ctor; initializes 4 pools of 0x120 bytes (large allocations)
00b48d80	CDynamicObjectHeapBase::CDynamicObjectHeapBase_MediumPool	autoname-t5 [high]: CDynamicObjectHeapBase ctor; initializes 4 pools of 0xe0 bytes (medium allocations)
00b49fe0	RefCountedObjectVector_Clear	autoname-t5 [high]: Iterates vector elements, calls RefCountedRelease; clears vector of refcounted objects
00b4a060	RefCountedObjectVector_Clear_Alt	autoname-t5 [high]: Identical to 00b49fe0: refcount vector clear pattern
00b507e0	Matrix_Multiply4x4	autoname-t5 [high]: Multiplies 4x4 matrix by 4 4D vectors; result copied to output; classic matrix transformation
00b670e0	Entity_IsWithinRangeCheck	autoname-t5 [medium]: Computes distance via SQRT, compares to threshold at [param_1+0x614]; distance-based range check
00b7ad20	CTCActionUseReadable_SetupRenderTarget	autoname-t5 [high]: Calls SetRenderTarget, AttachTarget, GetDimensions, OnCreate; sets up render target for action UI
00b83170	List_InitializeNode_12Bytes_SecondForm	autoname-t5 [medium]: malloc(0xc) doubly-linked-list; same as 00b43b90
00b83930	List_InitializeNode_12Bytes_ThirdForm	autoname-t5 [medium]: malloc(0xc) doubly-linked-list; same as 00b43b90
00b84120	CEngineClothSimulationMeshBase::~CEngineClothSimulationMeshBase	autoname-t5 [high]: Calls ClearParticleSims, _Destroy_range std algorithm, free; destructor pattern for cloth mesh
00b84190	CEngineClothSimulationMeshBase::~CEngineClothSimulationMeshBase_Alt	autoname-t5 [high]: Identical destructor: ClearParticleSims + _Destroy_range + free pattern
00b8eb00	CEngineScreen_RenderFrame	autoname-t5 [medium]: thiscall calling RealiseRenderState; performs vtable lookups on offset 0x1d4, accesses 0x1d0 (likely a CRenderStateManager); typical render-state setup pattern.
00b91f00	CEngineScene_IterateGrid_MovePrimitives	autoname-t5 [medium]: Called by CEngineScene::ResizeGrid; iterates 2D grid, calls MovePrimitivesTo on each non-null cell
00b93cc0	CEngineScene_CheckVisibilityAllCells	autoname-t5 [medium]: thiscall with EEngineOcclusionLayer param; calls CheckVisibilityResults on nested grid nodes; traverses tree structure at param_1+4 iterating over grid cells.
00b94180	CEngineScene_RenderWithOcclusion	autoname-t5 [medium]: thiscall taking CEngineScene, calls RenderCellClippedOcclusion and RenderPrimitiveList; accesses param_1+0x2c (map), param_1+0x44 (layer bit), param_1+0x1c (render layer mask).
00b96350	CFrustum_CheckSphereVisibility	autoname-t5 [medium]: thiscall taking float*; checks if point (param_2) is inside frustum sphere; compares distance to radius; accesses param_1+0x80 (plane count), param_1+0x84-0x90 (sphere center/radiu
00b96b60	LTextTreeWalkThrough_Destroy	autoname-t5 [medium]: fastcall with param_1 = LTextTreeWalkThrough; calls BuildTreeArray if param_1[1] != 0, then frees param_1[0]; cleanup pattern for tree walker.
00b97170	LTextTreeWalkThrough_Destroy_Variant	autoname-t5 [medium]: fastcall identical to 00b96b60; calls BuildTreeArray and frees the tree; cleanup for LTextTreeWalkThrough.
00b97d90	DestroyLinkedList_WithCallback	autoname-t5 [medium]: fastcall; checks param_1[1] then calls DestroyLinkedListRecursive_Variant on node list; frees param_1[0]; variant-aware tree destructor.
00b98040	DestroyLinkedList_WithCallback_Variant	autoname-t5 [medium]: fastcall; checks param_1[1] then calls DestroyLinkedListRecursive_Variant; frees param_1[0]; same pattern as 00b97d90.
00b98800	DestroyRefcountedTree_Destructor	autoname-t5 [medium]: fastcall; checks param_1[1] then calls Utility_DestroyRefcountedTreeNode; frees param_1[0]; refcounted tree cleanup.
00b98890	DestroyRefcountedTree_Destructor_Variant	autoname-t5 [medium]: fastcall; calls Utility_DestroyRefcountedTreeNode then frees; refcounted tree cleanup variant.
00ba7b30	CFrustum_ComputeAlphaBlend	autoname-t5 [medium]: thiscall taking float param_2; checks param_1+0x27 (flag); accesses param_1+0xd (byte flags), param_1+5/+0x34 (vector data); computes alpha blend using distance interpolation and g
00ba7db0	CEngineScreen_RenderFrameAdvanced	autoname-t5 [medium]: thiscall calling RealiseRenderState; similar render-state pattern to 00b8eb00 but with per-state accumulation loop (unaff_ESI iterations).
00ba9cb0	ComputeParticleVisibilityDistance	autoname-t5 [medium]: fastcall computing particle visibility: transforms param_1 by matrix param_2, checks against sphere radius param_4, looks up weapon damage via *(ushort*)(iVar7+6), returns interpol
00bae160	CParticleMorphs_CEntry_Constructor	autoname-t5 [medium]: thiscall allocating CEngineInternalPrimitiveBase (0x88 bytes); calls CEngineInternalPrimitiveBase::CEngineInternalPrimitiveBase; sets vtable, morphs pair, scale parameters; refcoun
00bb6450	ComputeDistanceToCamera	autoname-t5 [medium]: fastcall computing distance: loads position from param_1+0x24-0x2c, subtracts camera pos (DAT_01436ea0+0x54-0x5c), returns sqrt of squared distance.
00bba1e0	CGuiControlTreePane_OnFileLoadComplete	autoname-t5 [medium]: thiscall with byte param_2; calls OnReadFinished, SortTreeRecursively, frees buffers, sets vtable; file-load completion handler for tree GUI.
00bc9b80	CEngineTreeFilerBase_FindKeyNode	autoname-t5 [medium]: thiscall taking CEngineTreeFilerBase and ulong* key; recursively calls FindNode if tree is empty; compares key components (param_1+4 count) against node data; tree node lookup.
00bca510	CEngineVertexBufferPool_AllocateBuffer	autoname-t5 [medium]: thiscall; calls AddNewKey to find/create tree node, BuildNewBuffer to allocate if needed, applies filter via operator(); vertex buffer pool allocation with caching.
00bcdad0	Vector_DeleteAll_Pointers	autoname-t5 [medium]: Called by OnDie; iterates vector with stride 3, frees each non-null pointer at offset 0, then frees base
00bce550	DestroyRefcountedTree_Destructor_Variant2	autoname-t5 [medium]: fastcall; calls Utility_DestroyRefcountedTreeNode then frees; refcounted tree cleanup.
00bce5e0	DestroyRefcountedTree_Destructor_Variant3	autoname-t5 [medium]: fastcall; calls Utility_DestroyRefcountedTreeNode then frees; refcounted tree cleanup.
00bd8800	Texture_FindOrCreateCacheEntry	autoname-t5 [medium]: thiscall with texture key (param_2, param_3); calls std_lower_bound_TextureKey; checks if entry exists, returns pointer to cached texture or null if not found.
00bd9010	LTextTreeWalkThrough_Destroy_Variant2	autoname-t5 [medium]: fastcall identical to 00b96b60 and 00b97170; calls BuildTreeArray and frees the tree.
00bd90c0	LTextTreeWalkThrough_Destructor	autoname-t5 [high]: Calls LTextTreeWalkThrough::BuildTreeArray followed by free; cleanup pattern matches tree walk cleanup
00bd91c0	LTextTreeWalkThrough_Constructor	autoname-t5 [high]: Allocates 0x20 bytes, initializes structure with null pointers and self-refs; identical pattern to destructor pair
00bd9200	LTextTreeWalkThrough_Destructor_Dup	autoname-t5 [high]: Identical code to 00bd90c0; duplicate cleanup routine for tree walk
00bdaa10	LinkedList_Initialize_Small	autoname-t5 [medium]: Allocates 0xc bytes, sets two pointers to self and stores in output; doubly-linked list node init
00be0a50	CMemoryAllocatorVariableSize_Erase_Destructor	autoname-t5 [high]: Calls CMemoryAllocatorVariableSize::Erase, manages refcount with operator_delete; destructor for erased memory block
00bef440	CCompositeSurfaceMap_PushBack	autoname-t5 [medium]: Calls CCompositeSurfaceMap_Reallocate when at capacity; reallocates when pointer reached end, then appends element
00bef580	Vector_DeleteAll_0x1c	autoname-t5 [medium]: Called by CRandomAppearanceMorph_Reallocate; iterates with stride 0x1c, frees pointer at offset 0x10
00bf3a10	NHeroInformationScreens_Initialize	autoname-t5 [medium]: Initializes vtable and multiple fields to zero; direct evidence from setting vtable ptr and clearing fields
00bf96f0	Vector_PushBack_WithCopy	autoname-t5 [medium]: Calls Vector_ReallocateForPairs when needed; constructs CCharString; standard vector push_back with reallocation
00c08b80	CTCDiceGame_HandleInitialize	autoname-t5 [high]: Calls CTCDiceGame::Initialize, AddSuccessfulBlockParry, EventQueue_ProcessWithTimeout; dice game initialization wrapper
00c08d40	CSystem_ProcessMainEvent	autoname-t5 [high]: References .\CSystem.cpp; massive handler calling GetPixelShader, CWorldManager::OnShutdown, Process_BankFileWithGraphicsSetup; main system event processor
00c09110	Setup_ProcessInventory	autoname-t5 [high]: Calls Setup_ProcessGraphicsAndInventory, CSBAgents, EventQueue_ProcessWithTimeout; inventory setup routine
00c0a250	PKCTRList_ErrorHandler	autoname-t5 [medium]: References PKCTRList.h and error string; assertion/error handler for key access failure in list template
00c0a300	PKCTRList_ErrorHandler_2	autoname-t5 [medium]: Identical to 00c0a250; duplicate error handler
00c0aa40	Container_EmplaceBack_IfSmall	autoname-t5 [medium]: Calls Std_Allocator_Construct, CCharString_AssignmentOp; constructs element if index < 0x10
00c0aad0	Container_GetElement_WithBounds	autoname-t5 [medium]: Returns element from offset param_1 + 0x344 + param_2 * 4; bounds-checked getter for array-like container
00c0ab60	Container_SetElement_WithNotify	autoname-t5 [medium]: Writes element at offset 0x344, calls OnCreate and TransferIn; setter with change notification
00c0ac30	Container_EmplaceBack_IfSmall_2	autoname-t5 [medium]: Identical to 00c0aa40; duplicate bounded constructor
00c0ad10	CShaderResource_ConstructFromBitset	autoname-t5 [medium]: Calls CShaderResource::Assign, iterates via bitset param_4; constructs shader resource from bit-select array
00c0b380	Container_UpdateElement_WithMatrixTransform	autoname-t5 [medium]: Calls CMatrix::UpdateInversePerspective, deque::insert; updates element with matrix transformation
00c0bf9b	CCharString_CopyRange_FromOffset	autoname-t5 [medium]: Calls CCharString_AllocFromSize, copies bytes from offset param_1 + param_5; memory copy with allocation
00c0cb50	CCharString_InsertAt	autoname-t5 [high]: Calls CCharString_AllocFromSize, manages refcount, shifts data; string insertion at index
00c0ce50	CCharString_ReplaceAll	autoname-t5 [high]: Calls _mbsstr, memmove, lstrlenA; searches and replaces all occurrences in string, handles refcounting
00c0d1b0	CCharString_FormatVarArgs	autoname-t5 [high]: References IsValidString, nWidth, nPrecision; parses format string with vsprintf; sprintf-style variadic formatter
00c0d740	CCharString_TrimRight	autoname-t5 [high]: Calls _mbschr, _mbsinc; strips trailing chars in param_2 from string
00c0e440	CCharString_SubstringRange	autoname-t5 [high]: Calls CCharString::SubstringToNewString; extracts substring from index with length
00c0e600	CScriptSystem_TryActivateScript	autoname-t5 [medium]: Manages script vtable at param_1 + 4; activates script with fallback vtable lookup
00c0eb70	CHobbeTorrent_Init_IfReady	autoname-t5 [high]: Calls CHobbeTorrent::Init; initializes torrent if index <= capacity check
00c10150	Inventory_CheckAllItems	autoname-t5 [medium]: Calls Container_IterateAndCount, checks at offset +8; thiscall suggests class method with inventory-like member
00c10190	Inventory_IterateAndValidate	autoname-t5 [medium]: Nearly identical to 00c10150; calls Container_IterateAndCount with same pattern
00c10400	Combat_InitializeStrafeDef	autoname-t5 [high]: Calls CCombatAbilityStrafeDef::Initialize, CDateAndTime constructor, ActionHandler_ReplaceWithUnsheatheWeapons; fastcall combat initialization
00c10c10	Combat_AddBlockRewardAndPrimitive	autoname-t5 [high]: Calls AddSuccessfulBlockParry, CEngineInternalPrimitiveBase::AddChildPrimitive, EventQueue_ProcessWithTimeout; handles combat reward UI
00c10dd0	Combat_ProcessStrafingGuard	autoname-t5 [medium]: Calls AddSuccessfulBlockParry and COS_OF_THE_ANGLE_NEEDED_TO_FACE_GUARD initializer; strafing/guard angle calculation
00c11330	Inventory_ProcessSpellSelection	autoname-t5 [high]: Calls ProcessButtonAReleased, NUISystem_CSpellContainerList_PopulateSpells; spell UI update on button press
00c113b0	Inventory_ProcessWeaponSelection	autoname-t5 [high]: Calls ProcessButtonAReleased with two undefined4 params (likely item index); weapon inventory update
00c11430	Inventory_ProcessSecondaryAction	autoname-t5 [medium]: Similar to 00c113b0; ProcessButtonAReleased with offset +0xc vtable call suggests secondary weapon/item action
00c114b0	Inventory_ProcessPotionOrSpell	autoname-t5 [medium]: Calls ProcessButtonAReleased; vtable offset +0x10 suggests potion/consumable use
00c11520	Inventory_ProcessNavigationItem	autoname-t5 [medium]: Calls ProcessButtonAReleased, CNavigationLayer constructor; constructs navigation layer data on item selection
00c11650	Inventory_GetItemValue	autoname-t5 [medium]: Returns float10; calls ProcessButtonAReleased and vtable +0x24, likely equipment stat retrieval
00c119d0	Combat_ProcessAnimationState	autoname-t5 [high]: Calls C3DGroup2 constructor, GetPMeshAnims, GetKeyPressed, OnCreate; handles combat animation blend state
00c11ac0	Combat_IterateAnimationsForCombo	autoname-t5 [medium]: Calls TemplateConstruct_AndFindAnimation and iterates nested containers; combo/animation sequence matching
00c11c00	Inventory_ValidateAndUseItem	autoname-t5 [medium]: Calls ProcessButtonAReleased; checks vtable +0x2c and +0x28 conditions; item validation and use
00c120a0	Inventory_ProcessKeyboardBinding	autoname-t5 [medium]: Loops through vector at +0x60; calls GetKeyPressed and CTCInventory::OnCreate per bound key
00c12300	Inventory_PopulateItemArray	autoname-t5 [medium]: Iterates manager vector; calls GetKeyPressed and FUN_00c20f60 (populates undefined4 array with 5 elements)
00c12460	Save_WriteInventoryState	autoname-t5 [high]: CChunkedFileSaver param; calls WriteToFile, VectorBoundsCheckOrThrow, CTCInventory::OnCreate; save system
00c12520	Save_WriteEquipmentState	autoname-t5 [high]: Similar to 00c12460; writes to CDataOutputStream via manager loop; equipment save serialization
00c12680	Inventory_CountEquippedItems	autoname-t5 [medium]: Returns int; loops counting via FUN_00c20f20 and FUN_00c20f40 conditions; equipped item counter
00c12720	Inventory_DebugLogState	autoname-t5 [medium]: Calls CCharStringData::Release, CTCInventory_ProcessKeyPress, Thiscall_CombatActionDebugFormat; debug logging
00c12d50	Combat_ResolveBlockWithGeometry	autoname-t5 [high]: Calls CBrainOutput_LoadSerialized, CAtmosProcess constructor, CombatBlockReward_ProcessWithExceptionHandler; block validation
