# forge-autoname tranche 2 (wf_cd2724dd-8f1, 2026-07-21)
004e711e	CActiveFile_CopyElements	[forge-autoname2 conf=high <- wf] Thiscall copies 40-byte (0x28) elements between CActiveFile vectors with reallocation
004e78f2	CExpressionSet_Transfer	[forge-autoname2 conf=high <- wf] Thiscall persisting CExpressionSet; checks CRC, transfers binary in/out, calls OnReadFinished
004e823b	Partition_WithMedianOfThree	[forge-autoname2 conf=medium <- wf] Recursive partitioning with _Med3 pivot selection, but no class evidence; generic sort partition function
004e8c1a	VectorReallocateAndMove	[forge-autoname2 conf=medium <- wf] Evidence matches: reallocation, range copy, fill, and optional tail move pattern
004e9442	RBTree::FindInsertPosition	[forge-autoname2 conf=high <- wf] RB-tree binary search loop, calls GetMaxNode and insert function, returns pair with bool flag
004e9ad3	CActiveFile_ReallocateAndCopy	[forge-autoname2 conf=medium <- wf] OnReadFinished call visible but no clear CFileInstaller::CActiveFile class evidence; drop class::method claim
004eabe5	VectorReallocateCopyConstruct	[forge-autoname2 conf=medium <- wf] Element-by-element copy via operator= with 0x30 element size
004eaf33	VectorReallocateCopyConstruct	[forge-autoname2 conf=medium <- wf] Identical function to 004eabe5, same pattern
004ebdb0	VectorReallocateCopyConstruct	[forge-autoname2 conf=medium <- wf] Reallocation with 0x48-byte element copy via operator= and helper
004ebe1a	VectorAppendRange	[forge-autoname2 conf=medium <- wf] Vector append with capacity growth, copies range to end
004ec03f	VectorReallocateCopyConstruct	[forge-autoname2 conf=medium <- wf] Reallocation with 0x44-byte element copy pattern
004ec219	CTCCarryable::CopyAssign	[forge-autoname2 conf=high <- wf] Calls OnKill method and tree copy via FUN_004ec28c; class method pattern clear
004ec4b0	VectorAppendRange	[forge-autoname2 conf=medium <- wf] Vector append with 4-byte element copy
004ecd6b	MemoryAllocator_WriteAreaNodes	[forge-autoname2 conf=medium <- wf] WriteCBYTE loop over allocated areas from GetNoAllocatedAreas
004f94d2	VectorReallocateCopyElements	[forge-autoname2 conf=medium <- wf] Copies 0x10-byte elements via CActiveFile__CopyAssign in loop
004fdab0	CPhysicsFacesSegment::LoadPhysicsData	[forge-autoname2 conf=high <- wf] Calls MemCmp, Reset, CBankFile::ConstructorInitialize; loads physics segment
00509a20	InitializeMapNavigationHeightmap	[forge-autoname2 conf=high <- wf] Large function (3117 bytes) does far more than init; initializes heightmap/collision/passability data for map region
0050dea0	RBTreeIterator_IncrementHelper	[forge-autoname2 conf=medium <- wf] Classic RB-tree successor traversal pattern
0050e0b0	RBTreeIterator_DecrementHelper	[forge-autoname2 conf=medium <- wf] Classic RB-tree predecessor traversal pattern
0050e130	RBTreeIterator_DecrementHelper	[forge-autoname2 conf=medium <- wf] Identical to 0050e0b0; called by std::map::find
0050f850	RBTreeIterator_IncrementHelper	[forge-autoname2 conf=medium <- wf] Identical to 0050dea0; RB-tree successor
00511430	CMemoryAllocatorVariableSize::InsertNode	[forge-autoname2 conf=high <- wf] Calls BalanceTree and malloc; inserts and balances RB-tree node
00511ff0	VectorCopyElements	[forge-autoname2 conf=medium <- wf] Copies elements of 0x10 bytes (4 dwords) from source to destination range
00513420	RBTree::FindPredecessorNode	[forge-autoname2 conf=high <- wf] RB-tree binary search for largest node <= target value
00513880	CMemoryAllocatorVariableSize::InsertNode	[forge-autoname2 conf=high <- wf] Identical to 00511430; RB-tree node insertion with balancing
005157f0	DoublyLinkedList_Initialize	[forge-autoname2 conf=medium <- wf] Allocates 0x14-byte node, creates empty doubly-linked list
00517500	InsertionSortWithComparator	[forge-autoname2 conf=medium <- wf] Insertion sort with custom comparator (CIsHouseLargerThan) and memmove
00517590	DoublyLinkedListNode_CreateAndCopy	[forge-autoname2 conf=medium <- wf] Allocates 0xc-byte list node and copies payload list
00518dc0	CTCActionUseScriptedHook_CheckType	[forge-autoname2 conf=high <- wf] String ref to CTCActionUseScriptedHook, type checking via LowerBound and string compare; rename suggests method not function
00519420	DoublyLinkedList_CreateAndInit	[forge-autoname2 conf=medium <- wf] Allocates 0x10-byte list node and initializes from copy
0051a430	VectorReallocateAndMove	[forge-autoname2 conf=high <- wf] Reallocation with _Move semantics, 0x1c element size, handles move from old buffer
0051aac0	RBTree::FindInsertPositionOrEqual	[forge-autoname2 conf=high <- wf] RB-tree binary search, calls ListNode_InsertWithClone, returns pair with inserted flag
0051b6e0	DoublyLinkedList_Initialize	[forge-autoname2 conf=medium <- wf] Allocates 0x18-byte node (larger variant than 005157f0), creates empty list
0051b720	DoublyLinkedList_DestroyRecursive	[forge-autoname2 conf=medium <- wf] Calls TreeNode_DestroyRecursive and free to destroy list
0051baf0	IntrosortShellsort_Fallback	[forge-autoname2 conf=medium <- wf] Recursive with depth decrement check 0x40, falls back to FUN_0051acf0 insertion sort
0051bba0	VectorReallocateAndCopyMultipleStructures	[forge-autoname2 conf=medium <- wf] Copies param_2 structures of 0x18 bytes with reallocation
0051d0a0	VectorInsertRange	[forge-autoname2 conf=high <- wf] Calls VectorReallocateWithRange with copy/fill semantics for insertion
0051d990	Multiply64Bit	[forge-autoname2 conf=high <- wf] Calls __allmul multiplying 64-bit values
005223f0	LoadGlobalThingBatch	[forge-autoname2 conf=high <- wf] Calls LoadFromFile, ActivateThings, BuildTreeArray; loads global things batch
005239c0	Thing_SavePersistentState	[forge-autoname2 conf=medium <- wf] Thiscall with member offset writes, but caller SaveThingsOnLevelReadyForUnloading doesn't prove CThingDeadCreature class affiliation; too specific without further context.
00527480	BinaryTree_FindSuccessor	[forge-autoname2 conf=high <- wf] Fastcall tree traversal with right subtree search (offset 8), parent links (offset 4/0xc); classic BST successor logic.
00527ac0	BinaryTree_FindPredecessor	[forge-autoname2 conf=high <- wf] Fastcall tree traversal with left subtree search (offset 8), parent links; classic BST predecessor logic.
00527fc0	Tree_CopyElements_CCharString	[forge-autoname2 conf=medium <- wf] Tree traversal copying CCharString objects (offset +0x10), not STL range algorithm; uses binary tree navigation, not array iteration.
00528140	Tree_AssignElements_CCharString	[forge-autoname2 conf=medium <- wf] Same tree traversal as 00527fc0 but calls operator= instead of ctor; tree-based assignment, not STL range.
00529150	CRedBlackTree_Insert_With_Clone	[forge-autoname2 conf=high <- wf] Allocates 0x28 nodes, calls Clone and BalanceTree; red-black tree insertion with cloning visible in call chain.
005292f0	CRedBlackTree_Insert_Compact	[forge-autoname2 conf=high <- wf] Allocates 0x20 (smaller) nodes, calls BalanceTree; compact variant of tree insert confirmed by allocation size.
005294b0	CSplineList_Insert	[forge-autoname2 conf=high <- wf] Calls ListNode_InsertSpline with param comparisons (offsets +0x10, +0x14), manages insertion position; spline node insertion confirmed.
0052a070	LTextBinTree_Assign	[forge-autoname2 conf=high <- wf] Calls LTextBinTree<LTextGroup*>::LTextTreeWalkThrough::BuildTreeArray, manages tree state assignment; textbin tree copy operation.
0052b510	std::__init_range_from_CCharString	[forge-autoname2 conf=medium <- wf] Copies/initializes from CCharString array with malloc, memmove for embedded buffers; range init pattern confirmed.
0052b6a0	CCombatWheel::Insert	[forge-autoname2 conf=high <- wf] Thiscall CCombatWheel, calls ResetRings and manipulates CFeatDef; combat wheel insertion confirmed by context and callees.
0052bb40	std::__init_range_CCharString_reverse	[forge-autoname2 conf=medium <- wf] Iterates param_1..param_2 range, initializes param_3 array with CCharString objects; reverse order init pattern.
0052c300	CSymbolMap::Insert	[forge-autoname2 conf=high <- wf] Thiscall with vector ops (fill, Vector_CopyAssignFrom), manages reallocation; symbol map insertion confirmed by context.
0052e0e0	CRedBlackTree_Insert_Int	[forge-autoname2 conf=high <- wf] Allocates 0x14 nodes with int* payload, calls BalanceTree; integer-keyed tree insert confirmed.
0052e470	Physics_ScaleFloatByGameSpeed	[forge-autoname2 conf=high <- wf] Divides float by DAT_01375cd4, conditionally multiplies by DAT_013b876c; game speed scaling confirmed.
005334a0	CComponent::Constructor	[forge-autoname2 conf=high <- wf] Thiscall CComponent, sets vtable, initializes 0x130+ bytes; component constructor confirmed by callers and structure.
00534df0	CRedBlackTree_Insert_UInt	[forge-autoname2 conf=high <- wf] Allocates 0x14 nodes with uint* payload, calls BalanceTree; uint-keyed tree insert confirmed.
00534eb0	std::__find_in_uint_array	[forge-autoname2 conf=high <- wf] Linear search with 32-byte stride (>>5), unrolled 8x4-byte comparisons; vector element search confirmed.
00534f20	std::__find_in_tree_by_key	[forge-autoname2 conf=medium <- wf] Tree traversal searching key at offset +0x10, breaks on match; tree member find operation.
00535140	List_Sentinel_Init	[forge-autoname2 conf=high <- wf] Allocates 0x10, creates circular doubly-linked sentinel (self-pointers); intrusive list init confirmed.
00535b10	std::vector_insert_CCountedPointer	[forge-autoname2 conf=high <- wf] Vector insert for CCountedPointer<CTexture>, calls _Reallocate, manages refcount; vector element insert confirmed.
00535f5a	std::__find_in_int_array_16	[forge-autoname2 conf=high <- wf] Linear search with 16-byte stride (>>4), unrolled 4x checks, returns pointer match; array search confirmed.
0053c94a	List_Sentinel_Init	[forge-autoname2 conf=high <- wf] Allocates 0x10 circular sentinel list, identical to 00535140; intrusive list initialization.
0053cef6	CActiveFile::Read_CArrayElements	[forge-autoname2 conf=high <- wf] Thiscall CActiveFile, reads/copies CArray<CBodyPartMesh> elements via _Uninit_copy, calls OnReadFinished; file array read confirmed.
00553040	BinaryTree_FindSuccessor	[forge-autoname2 conf=high <- wf] Identical tree successor logic to 00527480; repeat instantiation confirmed.
00553080	BinaryTree_FindSuccessor	[forge-autoname2 conf=high <- wf] Identical tree successor logic to 00527480 and 00553040; repeat instantiation confirmed.
005532f0	BinaryTree_FindPredecessor	[forge-autoname2 conf=high <- wf] Identical tree predecessor logic to 00527ac0; repeat instantiation confirmed.
005537f0	std::set_insert	[forge-autoname2 conf=high <- wf] Thiscall with binary tree navigation (offset +0x10 keys), calls BinaryTree_Insert_With_Position and std_set_insert_uint_via_FUN; ordered set insertion confirmed.
00553ae0	CRedBlackTree_Insert	[forge-autoname2 conf=high <- wf] Thiscall with binary search on offset+0x10 keys, calls RBTree_Insert; red-black tree insertion confirmed.
00554030	CRedBlackTree_FindOrInsert_Lookup	[forge-autoname2 conf=medium <- wf] Binary search on offset+0x10, calls insertion function, returns offset+0x14; tree lookup/insert operation.
00557000	CRedefinerList::Refresh	[forge-autoname2 conf=high <- wf] Thiscall CRedefinerList, calls ClearList, GetAssignedInputsPassive, UpdateVisibleList, UpdateUndefinedWarning; UI refresh confirmed.
00559040	CHoverable_Destructor	[forge-autoname2 conf=high <- wf] Thiscall CHoverable, calls CHoverable::~CHoverable, cleans event lists (offsets 0x68/0x69); destructor wrapper confirmed.
0055aba0	CHoverable_VectorDeleting_Destructor	[forge-autoname2 conf=high <- wf] Fastcall destructor calling CHoverable_destructor, cleans event lists at offsets 0x68 and 0x69; vector dtor confirmed.
0055ce90	LinkedList_CopyElements	[forge-autoname2 conf=medium <- wf] Iterates linked list (follows *param_2), allocates 0xc nodes, inserts into param_1; list copy operation.
0055cf50	LinkedList_Init_Copy	[forge-autoname2 conf=medium <- wf] Allocates sentinel 0xc node, calls FUN_0055ce90 to copy; linked list copy constructor.
00565680	BinaryTree_FindSuccessor	[forge-autoname2 conf=high <- wf] Identical tree successor pattern; repeat instantiation confirmed.
005657c0	std::__init_range_fixed_struct	[forge-autoname2 conf=medium <- wf] Copies param_2 array (0x10-byte stride) to param_1, 4x CCharString + 2x byte per element; fixed struct init confirmed.
00565cd0	BinaryTree_FindSuccessor	[forge-autoname2 conf=high <- wf] Identical tree successor pattern; repeat instantiation confirmed.
00565d50	BinaryTree_FindSuccessor	[forge-autoname2 conf=high <- wf] Identical tree successor pattern; repeat instantiation confirmed.
00566210	BinaryTree_FindPredecessor	[forge-autoname2 conf=high <- wf] Identical tree predecessor pattern; repeat instantiation confirmed.
00567240	DataList_FindEqualNode	[forge-autoname2 conf=medium <- wf] Data comparison via MemCmp confirmed but RBTree context not evident from code logic
00567bb0	RBTree_Insert	[forge-autoname2 conf=medium <- wf] Calls RBTree_Insert, traverses left/right branches; BST insert pattern evident
00568150	Vector_Insert	[forge-autoname2 conf=high <- wf] malloc/memmove/resize pattern confirms vector insert with capacity growth
005685e0	RBTree_Insert	[forge-autoname2 conf=medium <- wf] Duplicate of 00567bb0 pattern; nearly identical implementation
00569690	CTCElectrocutedEffect_InitFromStringRange	[forge-autoname2 conf=high <- wf] Direct calls to CTCElectrocutedEffect::InitFromStringRange and ::InsertStringRange confirm class and method
0056a170	RBTree_Insert	[forge-autoname2 conf=medium <- wf] Third variant of BST insert pattern with RBTree_Insert calls
0056d4f0	CMemoryAllocatorVariableSize_InsertNode	[forge-autoname2 conf=high <- wf] Thiscall on allocator, malloc(0x34), BalanceTree, CBoast constructor confirm class context
0056d5c0	CMemoryAllocatorVariableSize_InsertNode	[forge-autoname2 conf=high <- wf] Variant allocating 0x18 instead of 0x34; same BalanceTree pattern confirms class
0056dce0	Vector_PushBack	[forge-autoname2 conf=high <- wf] Checks capacity, writes element at position 4, increments size; classic push_back
0056deb0	CMemoryAllocatorVariableSize_InsertNode	[forge-autoname2 conf=high <- wf] malloc(0x20), BalanceTree, same insertion pattern as other variants
0056ed74	SetColorRGBA	[forge-autoname2 conf=high <- wf] Writes 4 float RGBA values (1.0f, 0.3f patterns); color assignment confirmed
005794a1	AllocPair_Generic	[forge-autoname2 conf=medium <- wf] malloc(0x18) pair alloc confirmed but name is generic across 6 duplicate implementations
00579958	RBTree_Find	[forge-autoname2 conf=high <- wf] Thiscall, RBTree::GetMaxNode, left/right traversal at offsets 0x8/0xc confirm tree search
0057f906	AllocatorNodes_CountDistance	[forge-autoname2 conf=medium <- wf] Counts nodes via GetNoAllocatedAreas; distance metric works but duplicate of 005b155a/005b1afd
0058034c	Vector_CopyAssign	[forge-autoname2 conf=high <- wf] std::_Copy_impl for CDegradableInfo* confirms vector copy assignment
00580428	AllocPair_Generic	[forge-autoname2 conf=medium <- wf] Identical to 005794a1; duplicate pair allocation
0058044a	Vector_InsertRangeInit	[forge-autoname2 conf=high <- wf] _Uninit_copy, _Fill_n, CHeroMarriageInfo constructor confirm range insert with init
0058056f	Lua_CreateCClosure	[forge-autoname2 conf=medium <- wf] Calls luaV_Cclosure but wrapper name overstates wrapping—just a call-through
00580658	CMemoryAllocator_DestroyRange	[forge-autoname2 conf=high <- wf] GetNoAllocatedAreas loop + OnKill confirm range destruction
00580765	CMemoryAllocatorVariableSize_InsertNode	[forge-autoname2 conf=high <- wf] Alloc and BalanceTree confirm insertion but CCharString type-suffix not directly evident—drop type specificity
0059388f	AllocPair_Generic	[forge-autoname2 conf=medium <- wf] Third duplicate of malloc(0x18) pair allocation
00593924	PriorityQueue_SortedInsert	[forge-autoname2 conf=medium <- wf] CContextSensitivePriorityCompare::operator() and pair assignment confirmed but CContextSensitiveItemDef type-suffix overreaches
00593b1a	ListNode_Create	[forge-autoname2 conf=high <- wf] Allocates node, links prev/next pointers; doubly-linked list creation confirmed
00593bd6	CMemoryAllocatorVariableSize_InsertNode	[forge-autoname2 conf=high <- wf] FUN_0059388f (pair alloc), BalanceTree confirm node insertion variant
00593ce4	CMemoryAllocatorVariableSize_InsertNode	[forge-autoname2 conf=high <- wf] CDateAndTime::operator< and Alloc confirmed but type-suffix overstates evidence—drop CDateAndTime specificity
0059400c	Vector_InsertRangeInit_UInt64	[forge-autoname2 conf=high <- wf] _Uninit_copy, _Fill_n for uint64 (8-byte) confirm range insert with type specificity valid
00594e15	Vector_PushBack_Pair	[forge-autoname2 conf=high <- wf] _Pair_base constructor, resize call confirm push_back for pair type
00594e4d	GameString_ConstructRecursive	[forge-autoname2 conf=medium <- wf] Recursive ConstructString calls and pair construction confirmed but NGameText context not directly evident—generalize
005ae6af	CTCInventoryTrade_UpdateTradeDescriptions	[forge-autoname2 conf=high <- wf] Fastcall on CTCInventoryTrade, ConstructTradeDescription twice, GetBankHandle confirm class and trade UI update purpose
005b155a	AllocatorNodes_CountDistance	[forge-autoname2 conf=medium <- wf] Identical to 0057f906; duplicate distance counting
005b1afd	AllocatorNodes_CountDistance	[forge-autoname2 conf=medium <- wf] Third duplicate of node distance counting
005b1d38	BinarySearchTree_Find	[forge-autoname2 conf=medium <- wf] Binary search via uint compare at 0x10 confirmed but RBTree context not explicit—generalize
005b1da0	BinarySearchTree_Find	[forge-autoname2 conf=medium <- wf] Identical to 005b1d38; duplicate tree search
005b2029	AllocPair_Generic	[forge-autoname2 conf=medium <- wf] Fourth duplicate of malloc(0x18) pair allocation
005b206c	AllocPair_Generic	[forge-autoname2 conf=medium <- wf] Fifth duplicate of malloc(0x18) pair allocation
005b2337	CRegionDialog_InsertSortedByPrice	[forge-autoname2 conf=high <- wf] Thiscall on CRegionDialog, GetTreeHandleFromMapIndex, BalanceTree confirm class, method, and price-sorted shop insert purpose
005b23bf	TreeInsertNode_LeftChild	[forge-autoname2 conf=medium <- wf] Generic tree insertion pattern; no class context evident (thiscall signature without clear class methods)
005b24cd	ScriptDataTreeInsert	[forge-autoname2 conf=medium <- wf] Script data allocation + tree rebalance confirmed; lacks left/right child specificity in code
005b25db	TreeInsertNode_RightChild	[forge-autoname2 conf=medium <- wf] Same tree pattern as 005b23bf; no explicit 'right child' logic visible in control flow
005b2779	BankFile_CompareSort	[forge-autoname2 conf=medium <- wf] Wraps comparison, but name conflates 'key' sorting with general comparison; caller context insufficient
005ba9f9	CMemoryAllocatorVariableSize_CountAllocatedAreas	[forge-autoname2 conf=high <- wf] Clear loop via GetNoAllocatedAreas incrementing counter; semantics unmistakable
005bb220	TreeInsertNode_24Byte	[forge-autoname2 conf=medium <- wf] Tree insertion confirmed; 24-byte node size evident; left-child designation unconfirmed
005bbcbe	ScriptDataTreeInsert_RightBranch	[forge-autoname2 conf=medium <- wf] Script data allocation + tree rebalance confirmed; right-child variant unconfirmed in control flow
005c1f42	CActiveFile_CopyAssign	[forge-autoname2 conf=high <- wf] Copy semantics (_Copy_impl, _Uninit_copy, _Destroy_range, OnReadFinished) clearly evident
005c276c	CActiveFile_ReserveAndInitialize	[forge-autoname2 conf=high <- wf] Allocate, uninit-copy, fill-n, OnReadFinished chain; buffer resizing pattern clear
005c2d32	NInventory_AddCategoryNode	[forge-autoname2 conf=high <- wf] Calls CCategory constructor and helper; inventory category addition unmistakable
005cbe5d	CMemoryAllocatorVariableSize_CountAllocatedAreas	[forge-autoname2 conf=high <- wf] Identical implementation to 005ba9f9; block counter via GetNoAllocatedAreas
005cd6b7	CTCInventoryStats_AggregateCreatureGroupStats	[forge-autoname2 conf=high <- wf] Iterates allocated areas, builds group name string, aggregates value at +0x14; creature group stats clear
005d8218	CMemoryAllocatorVariableSize_CountAllocatedAreas	[forge-autoname2 conf=high <- wf] Third instance of identical block counting logic; GetNoAllocatedAreas iteration
005d83b3	CMemoryAllocatorVariableSize_FindNode	[forge-autoname2 conf=high <- wf] Binary search tree structure, compares offset +0x10; tree node lookup evident
005d84b6	DoublyLinkedList_InitSentinelNode	[forge-autoname2 conf=high <- wf] Self-circular initialization (next=prev=self); intrusive list sentinel pattern unmistakable
005d84f2	CMemoryAllocatorVariableSize_FindNodeLinear	[forge-autoname2 conf=high <- wf] Binary search tree variant; operator[] and operator() callers; tree find confirmed
005d8561	CTCCarryable_RemoveAndDestroy	[forge-autoname2 conf=high <- wf] Calls OnKill, loops GetNoAllocatedAreas; creature removal/deallocation clear
005dcd10	CTCInventoryAbilities_GetRandomAbility	[forge-autoname2 conf=high <- wf] Filters via IsLoaded, randomizes via seeded PRNG; 'loaded animation' is redundant; core function is random ability selection
005e1eb0	VectorSequence_AppendElement	[forge-autoname2 conf=high <- wf] Calls VectorInsertSequence; animation sequence append unmistakable
005e1fc0	std_set_InsertStringKey	[forge-autoname2 conf=high <- wf] Red-black tree string key: malloc node, CCharString init, BalanceTree call; STL set insertion clear
005e20c0	std_CopyStringRange	[forge-autoname2 conf=high <- wf] Loops CCharString constructor on range; string range copy unmistakable
005e2e50	std_HeapInitCopyPairs	[forge-autoname2 conf=high <- wf] Called by make_heap, iterates and processes pair elements; heap pair initialization evident
005e31f0	CTargetPointVector_ReserveAndCopy	[forge-autoname2 conf=high <- wf] malloc array, _Copy_impl, _Uninit_fill_n; target point vector reserve/copy clear
005e3740	std_sort_QuicksortIntrosort	[forge-autoname2 conf=medium <- wf] Recursive dispatcher, _Med3 pivot, recursive call + insertion sort (FUN_005e2eb0); introsort algorithm confirmed
005e37d0	std_sort_IntrosortPartition8Byte	[forge-autoname2 conf=medium <- wf] Partitions 8-byte pair elements (iVar6 * 2 indexing); introsort partition for 8-byte elements confirmed
005e3b50	std_sort_IntrosortPartition20Byte	[forge-autoname2 conf=medium <- wf] Divides by 0x14 (20) for element count; 20-byte element partitioning confirmed but rationale 'pair elements' is misleading
005e8980	RBTree_IteratorSuccessor	[forge-autoname2 conf=high <- wf] Finds rightmost in left subtree, parent navigation; red-black tree iterator next operation unmistakable
005e8c40	RBTree_IteratorPredecessor	[forge-autoname2 conf=high <- wf] Finds leftmost in right subtree, walks parents; red-black tree iterator previous operation unmistakable
005e91c0	RBTree_InsertNode	[forge-autoname2 conf=high <- wf] Calls RBTree_Insert and traversal; red-black tree insertion confirmed
005f66d9	CRandomAppearanceMorph_SetSkeletalMorphValue	[forge-autoname2 conf=high <- wf] CVectorMap::LowerBound, updates offset +4 with morph parameter; skeletal morph value update clear
005f7cd0	std_HeapSiftDownPair	[forge-autoname2 conf=high <- wf] Shifts values upward in heap structure; heap sift-down on pairs confirmed
005f7d15	std_HeapSiftDownPair	[forge-autoname2 conf=high <- wf] Identical to 005f7cd0; duplicate implementation of heap sift-down
005f8648	std_PopHeapRebalance	[forge-autoname2 conf=high <- wf] Called from _Pop_heap, calls _Push_heap; heap rebalancing after removal confirmed
005f86aa	std_PopHeapRebalance	[forge-autoname2 conf=high <- wf] Identical to 005f8648; duplicate heap rebalancing implementation
005f88c8	LinkedList_InsertNodeBefore	[forge-autoname2 conf=high <- wf] Allocates node via FUN_005f807c, links via next/prev; intrusive doubly-linked list insertion clear
005f915d	BinaryTree_InsertNode	[forge-autoname2 conf=medium <- wf] Tree node insertion with BalanceTree, but cannot confirm class membership or 'Left' vs generic insertion without more context
005f926b	BinaryTree_InsertNode_Variant	[forge-autoname2 conf=medium <- wf] Identical structure to 005f915d, variant function, but lacks specific naming evidence
005f9c4f	Vector_PushElement_8byte	[forge-autoname2 conf=medium <- wf] Manages 8-byte elements with callers suggesting map operations, but AbilityMap claim unverified
00612a40	RBTree_GetPredecessor	[forge-autoname2 conf=high <- wf] Clear BST traversal finding rightmost node in left subtree at offset 0xc, matches pattern exactly
00612b80	RBTree_GetPredecessor_Variant	[forge-autoname2 conf=medium <- wf] Identical to 00612a40, alternate instantiation or template specialization
00613eb0	RBTree_GetSuccessor	[forge-autoname2 conf=high <- wf] Red-black tree successor finding leftmost in right subtree, checks null flag, navigates offsets 8/c correctly
00613f70	RBTree_GetSuccessor_Variant	[forge-autoname2 conf=medium <- wf] Identical to 00613eb0, alternate instantiation
00614a10	RBTree_FindByKey	[forge-autoname2 conf=high <- wf] Binary search tree search with key comparison at offset 0x10 against param_2, callers StartRead/ReportCrime confirm usage pattern
00615520	DoublyLinkedList_InitializeHead	[forge-autoname2 conf=medium <- wf] Allocates 0xc bytes with self-pointers creating doubly-linked list head, but 'Set' naming unconfirmed
00616d50	CTCInventoryMap::CUIMiniMapMarker_MoveConstruct	[forge-autoname2 conf=high <- wf] Explicit thiscall with CUIMiniMapMarker references, stride 0x1c, called by resize with proper type casting
00616da0	Vector_Insert_Range_40byte	[forge-autoname2 conf=high <- wf] Element size 0x28 (40 bytes), 10-dword chunks, pointer adjustments match pattern exactly
00616ed0	RBTree_Insert_Int	[forge-autoname2 conf=high <- wf] Calls RBTree_Insert and successor functions, key comparison at offset 0x10 suggests int keys, returns iterator+flag
00617060	RBTree_Insert_Int_Variant	[forge-autoname2 conf=medium <- wf] Identical to 00616ed0 but calls different successor variant
00618200	Vector_Insert_uint	[forge-autoname2 conf=medium <- wf] Vector insert with reallocation, but 'uint' claim not explicitly verifiable from decompilation
00618420	std::vector_insert_40byte	[forge-autoname2 conf=high <- wf] Element size 0x28 verified, malloc/free, copies in 10-dword chunks, matches proposal
00619b40	CMemoryAllocatorVariableSize::InsertLarge	[forge-autoname2 conf=high <- wf] Allocates 0x6c-byte nodes with CRegion copy, calls BalanceTree, binary tree insertion pattern evident
00619c50	Tree_CopyConstruct	[forge-autoname2 conf=high <- wf] Tree construction from another tree, walks left/right subtrees to set min/max, caller ConstructLogbookList
00619d50	RBTree_Insert_Region	[forge-autoname2 conf=high <- wf] Calls FUN_00619b40 (region allocator) and successor function, inserts region-keyed node
00623e90	Array_InsertionSort_TestQuest	[forge-autoname2 conf=medium <- wf] Uses CTestQuestNameCompare in loop pattern resembling insertion sort, but 'std::sort' naming is overreaching
00624240	CMemoryAllocatorVariableSize::InsertSmallData	[forge-autoname2 conf=high <- wf] Allocates 0x18-byte nodes with uint pair at offsets 0x10/0x14, calls BalanceTree, pattern matches
00624620	RBTree_Insert_uint	[forge-autoname2 conf=high <- wf] Binary search tree insertion with uint key comparison, calls allocation and successor functions
00624a30	std::vector_assign_questpair	[forge-autoname2 conf=high <- wf] Assigns vector of 0x1c-byte quest persistence pairs, uses _Move and _Uninit_copy, reallocation logic
00625440	std::introsort_TestQuest	[forge-autoname2 conf=high <- wf] Recursive sort with threshold 0x10, calls partition functions (FUN_00623c80/006251c0), uses CTestQuestNameCompare
0062b7c0	CTCHeroRangedAttacks::OnWeaponSwitch	[forge-autoname2 conf=high <- wf] Thiscall with HasMode check, manages weapon sheathing action, resets ranged mode, method pattern evident
00631220	LTextTreeWalkThrough_operator_assign	[forge-autoname2 conf=high <- wf] Assignment operator with BuildTreeArray, copies tree structure via FUN_00631020, maintains iterator state
006312e0	LTextTreeWalkThrough_operator_assign_Variant	[forge-autoname2 conf=medium <- wf] Identical to 00631220 but calls different helper function
006315e0	std::vector_assign_conversation	[forge-autoname2 conf=high <- wf] Vector assignment for 0x7c-byte conversation elements, uses _Copy_impl and _Uninit_copy
00638ee0	LTextTreeWalkThrough::Erase	[forge-autoname2 conf=high <- wf] Tree range erase with CMemoryAllocatorVariableSize::Erase, caller RemoveGameMap, manages tree bounds
00639170	Vector_Insert_uint_Optimized	[forge-autoname2 conf=medium <- wf] Vector insert with memmove optimization, but 'memmove' suffix speculative without verification of uint element type
00639590	Crime_RemoveEntry	[forge-autoname2 conf=high <- wf] Calls tree erase operations (FUN_00639250/00638c30/00638ee0), callers RemoveCrime/SetTimeAsStopped confirm usage
00642440	Vector_Insert_ENavigatorType	[forge-autoname2 conf=high <- wf] Vector insert for 4-byte ENavigatorType enum, uses fill and memmove, pointer adjustments match
0064dd9a	CTCActionUseScriptedHook::PopulateRegionExits	[forge-autoname2 conf=high <- wf] Massive UI function with GetRegionEntranceDisplayName, GetNameOfRegionConnectingTo, GetRegionEntranceName calls, builds region exit markers
006550e2	LinkedList_Unlink	[forge-autoname2 conf=high <- wf] Doubly-linked list unlink: updates prev/next pointers, frees node, intrusive list pattern evident
0065617d	Lua_CreateCClosure	[forge-autoname2 conf=high <- wf] Direct wrapper calling luaV_Cclosure, Lua FFI helper function, matches proposal exactly
00656202	std::vector_assign_bodypartmesh	[forge-autoname2 conf=high <- wf] Assigns CRandomAppearanceMorph::CBodyPartMesh array, uses _Copy_impl and _Destroy
006562e7	std::vector_insert_animationentry	[forge-autoname2 conf=high <- wf] Vector insert for 8-byte pair<ulong,CAnimationEntry>, calls Std_Vector_Insert_Range_SmartPtr, _Fill_n, _Copy_backward
