# forge-autoname tranche 4 (wf_f4aa7c44-54d, 2026-07-21)
0091fa00	Sort_Partition_MedianOfThree	[forge-autoname4 conf=medium] Median-of-three selection via operator()<CThingMarker>; returns median pointer. Caller std_sort_QuickSort typical usage.
0091faa0	Sort_InsertionSort	[forge-autoname4 conf=medium] Single-pass insertion sort with comparator; shifts elements upward. Caller make_heap and control flow match insertion sort pattern.
0091fca0	Sort_Partition	[forge-autoname4 conf=medium] Two-pointer partition with operator()<CThingMarker>; swaps misplaced elements. Typical quicksort partition logic.
0091fdb0	Sort_BuildHeap	[forge-autoname4 conf=medium] Calls _Adjust_heap in reverse loop from mid-point to establish heap invariant. No named callers but structure matches heap construction.
009204f0	Sort_IntroSort	[forge-autoname4 conf=medium] Orchestrates heap/quicksort hybrid with median-of-three; finishes with heap sort. Caller std_sort_QuickSort and control flow match introsort.
009206a0	Sort_Init	[forge-autoname4 conf=medium] Initializes sort depth from log(n); calls quicksort then make_heap. Caller TestTestTest and depth calculation confirm initialization role.
009215e0	CAIStateGroup_MinionFollowThing_AssignTask	[forge-autoname4 conf=high] Thiscall in MinionFollowThing update; looks up TaskCarryCrate (type 7); assigns creature via AssignCreatureToTask. Class::method evident.
00926760	Median_GetByIndex	[forge-autoname4 conf=medium] Called in _Med3 template; copies elements via GetPItem/SetPItem; offset via (ptr2-ptr1)>>3. Median selection logic clear.
009274b0	Sort_MakeHeap_Init	[forge-autoname4 conf=medium] Calls _Adjust_heap in reverse loop to build heap from unordered array. No named callers but structure matches make_heap initialization.
00927590	Sort_Partition_Predicate	[forge-autoname4 conf=medium] Two-pointer partition using code* comparator; swaps and advances pointers. Caller std_sort_QuickSort; predicate usage confirmed.
00927910	Sort_MergeHeap	[forge-autoname4 conf=medium] Builds heap, then pops into heap while accepting new sorted elements. Caller std_sort_QuickSort; merge-heap logic visible.
00927b60	Sort_QuickSort_Main	[forge-autoname4 conf=medium] Quicksort wrapper for 8-byte elements; switches to insertion for small ranges. Caller OpenAndCloseShop; size thresholds visible.
00927c00	CAIStateGroup_GazeAtWork_ctor	[forge-autoname4 conf=high] Constructs CAIStateGroup_GazeAtWork; self-call to ctor; vtable setup; initializes floats; looks up GAZE_AT_WORK_MARKER and GAZE_OUT_OF_BUILDING_MARKER. Constructor evident.
0092f310	Interaction_EvaluateAndAct	[forge-autoname4 conf=high] Massive conditional logic checking creature alive, banks, text entries, combat modes. Caller TestOrDoInteraction; returns bool success flag. Interaction evaluation pattern clear.
00932330	Sort_Sift_Comparator	[forge-autoname4 conf=medium] Shifts elements left while predicate true; places element at sift position. Caller std_sort_DownHeap; typical sift helper.
00932490	Sort_Partition_Predicate_Forward	[forge-autoname4 conf=medium] Advances left/right pointers using predicate; returns partition point. Caller std_sort_QuickSort; predicate-based partition evident.
00932540	Sort_BuildHeap_Buildings	[forge-autoname4 conf=medium] Calls _Adjust_heap<CThingBuilding>; establishes heap from unordered array. No named callers but template specialization and structure match heap building.
00932770	Sort_IntroSort_Buildings	[forge-autoname4 conf=medium] Orchestrates building sort via make_heap and _Adjust_heap with CIsHouseLargerThan. Caller std_sort_QuickSort; building-specific comparator evident.
009328d0	Sort_QuickSort_Main_Particles	[forge-autoname4 conf=medium] Quicksort wrapper for particle emitters; dispatches to heap/down on size threshold. Caller MinionReactToCriminal; particle type clear.
00938a10	CAIStateGroup_MinionSitAtSchool_Update	[forge-autoname4 conf=high] Thiscall called as CAIStateGroup_MinionSitAtSchool::Update; gets camera/lighting; performs combat action; iterates states. Method signature and caller match.
00939dd0	CAIStateGroup_MinionGuardReactToPlayerWithWeapon_CheckAndRemove	[forge-autoname4 conf=high] Thiscall in MinionGuardReactToPlayerWithWeapon update; checks message filter; retrieves recent message; frees old ones. Class/method context evident.
0093c7b0	CAIStateGroup_StealthSeekEnemy_MoveOrQuit	[forge-autoname4 conf=high] Thiscall in StealthSeekEnemy update; checks playback info via IsStillRunnable; performs movement action via AIAction_MoveToPosProximity. Method semantics confirmed.
0093dfc0	CAIStateGroup_MeleeCombatNearby2_AddCombatMessage	[forge-autoname4 conf=high] Thiscall in MeleeCombatNearby2 update; finds recent combat message; gets mode; buffers vertex data; adds message. Class/method pattern evident.
00945de0	CVillageTaskTorch_FindInvolvedTask	[forge-autoname4 conf=high] Called in _Find_if template predicate; checks action point via LowerBound; tests if creature is assigned. Predicate semantics and type names confirmed.
00946ae0	CAIStateGroup_LightHomeCandle_FindAndValidateTask	[forge-autoname4 conf=high] Thiscall in LightHomeCandle::IsRunnable; finds involved torch task via _Find_if; validates via LowerBound. Class/method context evident.
0094b840	CAIStateGroup_SitInPub_FindAndValidateTask	[forge-autoname4 conf=high] Thiscall in SitInPub::IsRunnable; finds involved torch task via _Find_if; validates via LowerBound. Nearly identical to LightHomeCandle variant; class naming appropriate.
00959260	RoughArea_BuildSortedList	[forge-autoname4 conf=medium] Called by GetPBestThingInRoughArea; mallocs list; copies/reallocs elements via memmove on boundary. Caller context and reallocation logic match.
0095cda0	Sort_SiftDown_CThingComparator	[forge-autoname4 conf=medium] Sifts element down via operator()<CThingMarker>; typical heapsort helper variant. Caller std_sort_DownHeap and template specialization confirm.
0095cec0	Sort_Partition_MedianOfThree_CThingComparator	[forge-autoname4 conf=medium] Median-of-three using operator()<CThingMarker> comparator. Caller std_sort_QuickSort; template specialization variant confirmed.
0095cf50	std_sort_InsertionSort	[forge-autoname4 conf=high] Insertion sort loop with CThingCompare_Nearest, called by make_heap - pattern matches exactly
0095d790	std_sort_Partition	[forge-autoname4 conf=high] Two-pointer Lomuto partition with CThingCompare_Nearest - standard quicksort pattern
0095d880	std_make_heap_helper	[forge-autoname4 conf=medium] Heapify initialization by calling _Adjust_heap in descending order - helper function pattern
0095de60	std_sort_HeapSortFinalize	[forge-autoname4 conf=medium] Calls make_heap then iterates _Adjust_heap and _Sort_heap - heap sort finalization
0095e010	std_sort_Introsort	[forge-autoname4 conf=high] Calculates recursion depth, calls QuickSort and make_heap - introselect (introspective sort) pattern
0096b820	BinarySearch_FindClosestValue	[forge-autoname4 conf=medium] Binary search on 0xc-stride array comparing floats at +0x8 offset
0096d590	std_sort_SiftUp	[forge-autoname4 conf=high] Sift-up loop for heap using CThingCompare_Nearest - standard heap operation
0096d660	std_sort_Median3	[forge-autoname4 conf=high] Three-element median-of-three selection with CThingCompare_Nearest
0096d6f0	std_sort_Partition_WithPivot	[forge-autoname4 conf=high] Quicksort partition with explicit pivot parameter using CThingCompare_Nearest
0096d780	std_sort_InsertionSort_Alternate	[forge-autoname4 conf=medium] Insertion sort but with inverted comparator condition (while pCVar3 == pCVar1) vs standard pattern
0096d900	std_make_heap_helper_variant	[forge-autoname4 conf=medium] Heapify with CAdaptThingCompareToSTLComparitor adapted comparator wrapper
0096daf0	std_sort_HeapSortFinalize_Adapted	[forge-autoname4 conf=medium] Heap sort finalization with adapted comparator using CAdaptThingCompareToSTLComparitor
0096e4a0	std_sort_Introsort_Variant	[forge-autoname4 conf=medium] Hybrid sort called from CAIStateGroup_ScreamerPursueTarget using QuickSort, SiftUp, and DownHeap
0096eb40	Combat_ProcessMeleeAttackMessage	[forge-autoname4 conf=medium] Called by CAIStateGroup_MeleeCombatNearby::Update but is standalone function (takes CPlayer*, not thiscall); processes combat messages not a method
00978920	std_sort_Median3_HeuristicBitch	[forge-autoname4 conf=high] Three-element median with CThingCompare_InDirectionOfAndNearestToHeuristicBitch comparator
009789b0	std_sort_SiftUp_HeuristicBitch	[forge-autoname4 conf=high] Sift-up with heuristic comparator - shifts backward in heap
00978a80	std_sort_Partition_HeuristicBitch	[forge-autoname4 conf=high] Two-pointer partition with heuristic comparator
00978b00	std_sort_InsertionSort_HeuristicBitch	[forge-autoname4 conf=high] Insertion sort with heuristic comparator
00978c50	std_sort_InsertionPoint_HeuristicBitch	[forge-autoname4 conf=medium] Finds insertion point or calls SiftUp for heuristic sort - called by std_for_each
00978d00	std_make_heap_helper_HeuristicBitch	[forge-autoname4 conf=medium] Heapify with heuristic comparator in descending index order
00979650	std_sort_HeapSortFinalize_HeuristicBitch	[forge-autoname4 conf=medium] Heap sort finalization with heuristic comparator called by QuickSort
00979870	std_sort_Introsort_HeuristicBitch	[forge-autoname4 conf=medium] Introselect with heuristic comparator called from CAIStateGroup_CreatureAdvanceInCover
0097ad10	std_sort_Median3_HeuristicBitch_Variant	[forge-autoname4 conf=high] Three-element median variant with heuristic comparator - identical structure to 00978920
0097ada0	std_sort_SiftUp_HeuristicBitch_Variant	[forge-autoname4 conf=high] Sift-up variant with heuristic comparator - identical implementation to 009789b0
0097ae60	std_sort_Partition_HeuristicBitch_Variant	[forge-autoname4 conf=high] Partition variant with heuristic comparator - identical structure to 00978a80
0097aee0	std_sort_InsertionSort_HeuristicBitch_Variant	[forge-autoname4 conf=high] Insertion sort variant with heuristic comparator
0097b030	std_sort_InsertionPoint_HeuristicBitch_Variant	[forge-autoname4 conf=medium] Insertion point variant with heuristic comparator called by std_for_each
0097b0e0	std_make_heap_helper_HeuristicBitch_Variant	[forge-autoname4 conf=medium] Heapify variant with heuristic comparator
0097b320	std_sort_HeapSortFinalize_HeuristicBitch_Variant	[forge-autoname4 conf=medium] Heap sort finalize variant with heuristic comparator called from QuickSort
0097b660	std_sort_Introsort_HeuristicBitch_Variant	[forge-autoname4 conf=medium] Introselect variant with heuristic comparator called from CAIStateGroup_CreatureTakeCover
0098ccc0	std_vector_Reallocate	[forge-autoname4 conf=medium] Vector reallocator for any element type - '_Lights' suffix unsupported; element size is 0x38 but generic enough
0098cde0	std_vector_Insert_Range	[forge-autoname4 conf=high] Thiscall vector reallocator: copies prefix, fills range, copies suffix
0098d000	std_vector_Resize	[forge-autoname4 conf=high] Vector resize calling insert_range reallocation and filling with value
0098d820	std_vector_PushBack_Fixed	[forge-autoname4 conf=high] Thiscall push_back writing 4 dwords (0x10 bytes) or reallocating
0098dc30	std_vector_Insert_Range_Uninitialized	[forge-autoname4 conf=high] Thiscall vector insert-range using uninitialized copy/fill operations for pair vectors
0098dd10	NHeroInformationScreens_CBase_ctor	[forge-autoname4 conf=high] Constructor initializing NHeroInformationScreens::CBase with two CCharString/vector data buffers (0x1c bytes each)
0098f2a0	CThreadedFileManager_Shutdown	[forge-autoname4 conf=high] Fastcall shutdown: waits for ProcessObjects, frees pending objects, sets shutdown flag with critical section
0098ff50	ListNode_Distance	[forge-autoname4 conf=high] Non-thiscall function counting distance between tree nodes by following parent/child pointers
0098ffa0	ListNode_Distance_Alternate	[forge-autoname4 conf=high] Identical implementation to 0098ff50 - tree node distance counter
00990430	CMemoryAllocatorVariableSize_RemoveObject	[forge-autoname4 conf=high] Thiscall removing object from variable-size allocator: calls Erase then frees memory
009906e0	LTextTreeWalkThrough::Erase	[forge-autoname4 conf=high] Thiscall on LTextTreeWalkThrough with BuildTreeArray, CMemoryAllocatorVariableSize::Erase, free; destructor pattern confirmed
009907d0	BinaryTree_FindInsertion	[forge-autoname4 conf=medium] Binary tree traversal finding insertion/successor points, not just finding nodes; actual traversal purpose for insertion
00990900	RBTree_InsertOrFind	[forge-autoname4 conf=medium] Calls RBTree_FindPredecessor, RBTree_Insert with complex comparison; unclear if inserting or searching only
00990cd0	CThreadedFileManager_RemovePendingObject	[forge-autoname4 conf=high] Thiscall on _Tree<...CPendingObjectSortKey...>, called by RemoveObjectFromPendingMap, calls _Lbound and Erase
00990d60	TreeOperation_FindAndErase	[forge-autoname4 conf=medium] Chains three tree operations (FUN_009907d0, FUN_0098ffa0, FUN_009906e0); called by OnFinishObject but name suggests specific responsibility not evident
00990dc0	map_operator_square_bracket	[forge-autoname4 conf=high] Called by operator[], manages RBTree insertion/rebalancing for CPendingObjectSortKey; classic std::map operator[]
00991030	map_operator_square_bracket_uint	[forge-autoname4 conf=high] Called by operator[], RBTree operations on uint keys; std::map operator[] for uint payload
009913d0	CThreadedFileManager_AddObject	[forge-autoname4 conf=high] Called by AddObject, calls FUN_00991030 to insert uint keys in pending map
00991910	NHeroInformationScreens_CItemDisplay_ctor	[forge-autoname4 conf=high] Thiscall constructor; calls CBase::CBase, CResourceBank::CResourceBank, CCountedPointer::Reset, AddToInterface; initializes hero item screen
00991c10	CMainGameComponent_RegisterSoundBank	[forge-autoname4 conf=high] Called by CMainGameComponent_InitSoundBanks; string 'Register Atmos Sound Bank'; manages particle morphs and progress display
009927f0	Vector_InsertElements	[forge-autoname4 conf=medium] Called by Vector_InsertRange_Filter, fastcall copying vector elements; name should reflect insertion context, not just copying
00992ae0	Heap_SiftDown	[forge-autoname4 conf=high] Called by make_heap, fastcall heap rebalance; calls Heap_Sift_Down for parent nodes
00992cb0	Heap_PartitionAndSwap	[forge-autoname4 conf=medium] Called by Heap_Sift_Down_Recursive, swaps elements in loop; not specifically a partition operation, more of element swap/rearrange
00992e20	std_make_heap_Impl	[forge-autoname4 conf=medium] Fastcall heap construction; calls _Adjust_heap for parent nodes; builds heapified array from root down
00993030	CTCSkeletalMorph_RangeAssign	[forge-autoname4 conf=medium] Called by Unwind, calls _Copy_impl and destructor on CSkeletalMorph; copies and manages skeletal morph array
009930c0	Heap_SiftUp	[forge-autoname4 conf=high] Called by Heap_Sift_Up, calls _Copy_backward and Heap_Sift_Down; inserts element and rebalances up
009934c0	Heap_BuildFrom	[forge-autoname4 conf=medium] Called by Heap_Sift_Down_Recursive, calls FUN_00992e20 and _Sort_heap; builds and sorts heap structure
00997330	GrowableBuffer_Resize	[forge-autoname4 conf=high] Thiscall with malloc/free/memmove; grows buffer if capacity insufficient; reallocates with memmove
00998570	GenerateHeaderFile	[forge-autoname4 conf=high] Called by GenerateHeaderFile caller; calls _splitpath, SortTreeRecursively, SerialiseGameState; generates header file
00998f60	IsInvalidCustomTattoo	[forge-autoname4 conf=high] Called by IsInvalidCustomTattoo; allocates buffers, byte-compares tattoo data; validates integrity
0099cb00	std_vector_resize	[forge-autoname4 conf=high] Thiscall on vector<ushort>; calls String_ResizeBuffer and _Ufill; resizes and fills vector
0099e870	ParseLongLong	[forge-autoname4 conf=high] Fastcall; calls isdigit and __allmul; parses string as 64-bit integer, stops on '-' or '.'
0099f7a0	CWideString_AppendChar	[forge-autoname4 conf=high] Fastcall; calls CWideString::operator+= and UnassignString; appends wide char to string
0099fa90	FormatFileSizeString	[forge-autoname4 conf=high] Fastcall; string ref ' bytes'; formats file size in KB/MB with CCharString::FormatDouble
009a1090	CTextureScreen_dtor	[forge-autoname4 conf=high] Called by vector_deleting_destructor; clears texture slots, deletes CTexture, uninitializes
009a7ac0	NHeroInformationScreens_CAbilityScreen_ctor	[forge-autoname4 conf=high] Fastcall ctor; calls malloc and CCharString::CCharString; initializes ability screen with list structures
009a7d40	CBankFileManager_FindOrCreateBank	[forge-autoname4 conf=high] Thiscall called by OpenReadWrite; calls BinaryTree_Search, map_lower_bound, CreateRetailBank; bank lookup/creation
009aa3e0	BinaryTree_RBTreeSuccessor	[forge-autoname4 conf=high] Fastcall on red-black tree node; finds rightmost child or parent; successor in inorder traversal
009aa4c0	BinaryTree_FindByComparator	[forge-autoname4 conf=medium] Thiscall; calls std::_Iterator_base12::_Getcont; searches tree with custom comparator logic
009aa900	BinaryTree_InsertNode	[forge-autoname4 conf=high] Thiscall; malloc and CWideString construction; calls CMemoryAllocatorVariableSize::BalanceTree; inserts and balances
009ab870	map_operator_square_bracket_CCharString_1	[forge-autoname4 conf=high] Thiscall on map; calls RBTree_FindPredecessor_2, RBTree_FindSuccessor_2, RBTree_Insert_String_1; CCharString key insertion
009abb10	map_operator_square_bracket_CCharString_2	[forge-autoname4 conf=high] Thiscall on map; calls RBTree_Insert_String_2, RBTree_FindPredecessor_3, RBTree_FindSuccessor_4; variant CCharString insertion
009abdb0	map_operator_square_bracket_CCharString_3	[forge-autoname4 conf=high] Thiscall on map; calls RBTree_Insert_String_3, RBTree_FindPredecessor_4, RBTree_FindSuccessor_3; third CCharString variant
009af1e0	CDefinitionManager_LoadDefinitions	[forge-autoname4 conf=high] Thiscall called by DoCompilePathList; string refs '#definition_template', '#definition'; parses and compiles definitions
009b1aa0	SortedArray_InsertElement	[forge-autoname4 conf=medium] Thiscall on uint array; shifts elements while param_2 < key, inserts; maintains sorted array order
009b1b00	SortedArray_InsertElement_Uint	[forge-autoname4 conf=medium] Thiscall on uint array; identical shifting-and-insertion logic; maintains sorted order
009b2780	Deque_AllocateBuffer	[forge-autoname4 conf=high] Called by Deque_Reserve; allocates 0xc-sized elements; copies existing elements to new buffer
009b27e0	Deque_AllocateBuffer_8byte	[forge-autoname4 conf=high] Called by Deque operations; allocates 8-byte elements (param_1 << 3); copies deque elements
009b3580	Quicksort_Partition_String	[forge-autoname4 conf=high] Called by Quicksort_Partition_String; fastcall partition on CWideString array; swaps elements and returns partition point
009b3800	Quicksort_Partition_Uint	[forge-autoname4 conf=medium] Called by std::make_heap_partial_impl_12; fastcall partitions uint array with 3-element stride; swaps elements
009b3890	Partition_UintPair_Hoare	[forge-autoname4 conf=high] Hoare partition: advances pointers past threshold (param_3), swaps crossed pairs; control flow matches partition exactly
009b3900	Partition_UintPair_Hoare	[forge-autoname4 conf=high] Identical to 009b3890; same partition control flow, only caller differs
009b3bb0	MakeHeap_CWideString_Build	[forge-autoname4 conf=high] CWideString heapify: bottom-up loop from (n-2)/2, constructs temporary, calls _Adjust_heap with CWideString
009b3c00	MakeHeap_Pair12Byte_Build	[forge-autoname4 conf=high] Heapify for 12-byte pairs: divides (param_2-param_1) by 0xc (12), bottom-up loop, calls _Adjust_heap with comparator
009b3c70	MakeHeap_Pair8Byte_Build	[forge-autoname4 conf=high] Heapify for 8-byte pairs: (param_2-param_1) >> 3 (divide by 8), bottom-up loop from (n-2)/2, calls _Adjust_heap
009b3cf0	MakeHeap_Pair8Byte_Build	[forge-autoname4 conf=high] Identical to 009b3c70; same 8-byte heapify logic
009b4240	Vector_InsertRange_4byte	[forge-autoname4 conf=high] thiscall vector insert: shifts elements by 4 bytes (>> 2), malloc/memmove for insertion
009b4430	Vector_InsertRange_4byte	[forge-autoname4 conf=high] Identical to 009b4240; same 4-byte vector insertion logic
009b46b0	Insertion_Sort_InsertElement_Pair8byte	[forge-autoname4 conf=high] Insertion step for 8-byte pairs: compares first element with param_3, either calls FUN_009b1b00 or shifts elements
009b4b40	Vector_CopyElements_8byte	[forge-autoname4 conf=high] thiscall copies 8-byte elements in loop from offset into destination; used in resize
009b4e20	Vector_Reserve_Reallocate_Byte	[forge-autoname4 conf=high] thiscall vector realloc: checks capacity, malloc/memmove for byte elements (undefined4 param suggests buffer work)
009b4eb0	Vector_Reserve_Reallocate_8byte	[forge-autoname4 conf=high] thiscall vector grow for 8-byte: (param_1[2] - iVar1 >> 3), calls FUN_009b27e0, multiplies by 8
009b4f30	Vector_Reserve_Reallocate_4byte	[forge-autoname4 conf=high] thiscall vector realloc for 4-byte: (>> 2) for capacity, malloc(param_2 * 4), memmove for element copy
009b4ff0	Vector_InsertWithFill_ENavigatorType	[forge-autoname4 conf=high] thiscall insert: calls Vector_InsertWithFill, std::fill for ENavigatorType enum elements
009b5310	Vector_InsertRange_12byte	[forge-autoname4 conf=high] thiscall vector insert: (param_4 - param_3) / 0xc (12-byte elements), malloc/free, _Uninit_copy and _Move_backward
009b54e0	Vector_InsertRange_8byte_Pair	[forge-autoname4 conf=high] thiscall insert pair<float, EConversationAttitude>: (>> 3) for 8-byte pairs, _Uninit_copy and _Copy_impl
009b5800	Quicksort_Partition_Pair_CCharString	[forge-autoname4 conf=medium] Partition loop for pairs with CCharString comparison; uses CBasicString<char>::operator<, not EHeroMorphType pairing; callee list contradicts name claim
009b5920	Insertion_Sort_InsertElement_Pair8byte	[forge-autoname4 conf=high] Identical to 009b46b0; insertion step for 8-byte pairs, calls FUN_009b1aa0
009b5990	Sorted_Vector_InsertElement_CCharString	[forge-autoname4 conf=medium] Inserts CCharString into sorted vector with duplicate checks using operator<; name correct but lacks class context (thiscall implied but no obvious class)
009b6460	Vector_InsertWithFill_Pair8byte	[forge-autoname4 conf=high] thiscall insert: pair<float, EConversationAttitude>, (>> 3) for 8-byte, calls vector_insert, _Fill_n, _Uninit_copy
009b6580	RBTree_Insert_KeyValue	[forge-autoname4 conf=high] thiscall RBTree: searches tree via RBTree_FindPredecessor/Successor, calls RBTree_Insert to add node; key-value pairing evident
009b6a40	Heapsort_Top1Element_CWideString	[forge-autoname4 conf=high] Loop over heap: checks each element < param_1 (pivot), sifts via _Adjust_heap, ends with _Sort_heap for CWideString
009b6ad0	PartialSort_Heap_Pair12byte	[forge-autoname4 conf=high] Partial sort: loops checking element < pivot, swaps heap min, calls _Adjust_heap with 12-byte pairs, ends with _Sort_heap
009b6b70	PartialSort_Heap_Pair8byte	[forge-autoname4 conf=high] Partial sort heap for 8-byte pairs: checks element < pivot, calls _Adjust_heap, ends with _Sort_heap
009b6be0	PartialSort_Heap_Pair8byte	[forge-autoname4 conf=high] Identical to 009b6b70; partial sort for 8-byte pairs from different caller
009b6d20	MakeHeap_Pair8byte_CCharString	[forge-autoname4 conf=high] Heapify pair<CCharString, ulong>: (>> 3) for 8-byte, constructs CCharString, calls _Adjust_heap with comparator
009b73e0	Vector_CopyElementsComplex_24byte	[forge-autoname4 conf=high] Copies loop of 24-byte complex elements: constructs CCharString, mallocs inner vector, memmoves contents
009b7bc0	RBTree_FindOrInsert_Uint	[forge-autoname4 conf=high] thiscall: searches tree by uint key, traverses left/right branches, calls FUN_009b6580 to insert if not found
009b80c0	MakeHeap_Pair16byte_Build	[forge-autoname4 conf=high] Heapify 16-byte pairs: constructs CCharString in loop, calls Insertion_Sort_Shift_Complex, memmoves vector data
009b8630	Quicksort_Partition_CEngineTextureDecal	[forge-autoname4 conf=high] Partition 24-byte elements (0x18 offset): advances pointers past pivot, swaps via std::swap, called by introsort
009b86b0	Heapsort_CCharString_Pair	[forge-autoname4 conf=high] Heapsort pair<CCharString, ulong>: calls FUN_009b6d20 to build heap, sorts via _Sort_heap
009b8820	MakeHeap_Pair24byte_Build	[forge-autoname4 conf=high] Heapify 24-byte pairs: (/ 0x18) for 24-byte, constructs CCharString, calls _Adjust_heap with comparator
009b8dd0	Vector_InsertRange_24byte_CSpeechFrame	[forge-autoname4 conf=high] thiscall vector grow for 24-byte CSpeechFrame: (/ 0x18), malloc, Vector_CopyRange_Deque, FUN_009b73e0
009b9030	PartialSort_Heap_Pair24byte	[forge-autoname4 conf=high] Partial sort 24-byte pairs: iterates checking element < min, calls _Pop_heap, ends with _Sort_heap
009b99c0	CStringParser_ParseSingleChar	[forge-autoname4 conf=high] thiscall CStringParser: checks char non-null at offset, calls SetAsSubString and CalcInQuotes to advance
009bd910	CEngineInternalPrimitiveBase_UpdateSubtitleDisplay	[forge-autoname4 conf=high] thiscall primitive: adds child, formats text for window, plays sound via GetSoundIndexFromSymbol; called by GFPlayFullScreenXBoxMovie
009c0880	NHeroInformationScreens_CBase_Initialise	[forge-autoname4 conf=high] thiscall ctor: calls NHeroInformationScreens::CBase::CBase, initializes vtables, arrays, pixel formats, vectors, returns this
009c1860	MemoryAllocator_Compare_24byte	[forge-autoname4 conf=high] Compares two 24-byte blocks (4 int elements): cascading equality with SBORROW4, returns borrow flag
009c1970	Vector_AllocateAndCopy_4byte	[forge-autoname4 conf=high] Allocates malloc(param_1 << 2) for 4-byte elements, copies range from param_2 to param_3 if non-empty
009c2680	Container_EraseRange	[forge-autoname4 conf=high] Called by BuildVideoCapabilityTree, shifts 16-byte elements backward via offset math; classic vector erase pattern
009c2780	std::vector_reserve_int	[forge-autoname4 conf=high] Allocates param_2*4 bytes, calls malloc/FUN_009c1970 (realloc-like); standard int vector reserve
009c2800	BinarySearchTree_Insert_4int	[forge-autoname4 conf=high] Calls CMemoryAllocatorVariableSize::InsertNode_24byte, compares 4-int tuples at +0x10-0x1c offsets; BST insertion logic
009c2900	std::vector_reserve_C2DLineF	[forge-autoname4 conf=high] Allocates (param_2 << 4) bytes for 16-byte elements, calls _Copy_impl<C2DLineF*,C2DLineF*>; C2DLineF explicitly in callees
009c29b0	BinarySearchTree_Insert_1int	[forge-autoname4 conf=high] Calls CMemoryAllocatorVariableSize::InsertNode_20byte, compares single int at +0x10; BST single-int insertion
009c4230	CFileInstaller_ProcessLoop	[forge-autoname4 conf=high] Loop with WaitForSingleObjectEx, ProcessActiveFileForDecompression, HasPhysicsMesh; file installer worker loop pattern
009c5170	CPatchTesselationEdgeStrip_DestructorHelper	[forge-autoname4 conf=high] Called by vector_deleting_destructor, calls ~CPatchTesselationEdgeStrip, DeleteCriticalSection, SetEvent; classic dtor cleanup
009c6af0	CFileInstaller_AppendBufferChunk	[forge-autoname4 conf=high] Called ProcessActiveFileForDecompression, allocates 0x14 bytes, copies 3 ints at [2][3][4], links via +4 pointers; node insertion
009c73e0	std::vector_reserve_pair8byte	[forge-autoname4 conf=high] Allocates param_5*8 bytes, handles CFileInstaller::CBufferChunk 8-byte pairs; standard vector capacity growth
009c75a0	std::vector_resize_8byte	[forge-autoname4 conf=high] Resizes 8-byte element vector, calls _Uninit_copy and _Copy_impl; standard vector resize
009c87c0	CGameDataBank_DestructorHelper	[forge-autoname4 conf=high] Called vector_deleting_destructor, calls CommitChanges, CBankFile::Destructor, ~CDynamicList; type-specific destructor
009ca610	std::vector_refcount_copy	[forge-autoname4 conf=high] Allocates (param_1<<2) bytes for pointers, increments refcount at +4 on each; reference-counting allocation
009caa30	std::vector_insert_range_32bit	[forge-autoname4 conf=high] Handles 4-byte element range (ENavigatorType), uses memmove and fill; standard vector range insertion
009cacd0	std::vector_resize_skeletal_morph	[forge-autoname4 conf=high] Uses _Copy_impl<CSkeletalMorph*,CSkeletalMorph*>, constructs morphs via _Cons_val; morph vector resize
009cad20	std::vector_reserve_pair_string	[forge-autoname4 conf=high] Allocates pair<X,CCharString> 8-byte elements, calls CCharString::CCharString; string pair vector reserve
009caf60	std::vector_insert_pair_float_string	[forge-autoname4 conf=high] Inserts pair<float,CCharString> range, calls CCharString::CCharString; float-string pair insertion
009cb1f0	std::vector_reserve_8byte	[forge-autoname4 conf=high] Allocates (param_2<<3) bytes for CDataBankGroupEntry 8-byte elements; standard 8-byte capacity growth
009cb2a0	std::vector_reserve_4byte_refcount	[forge-autoname4 conf=high] Calls FUN_009ca610 which increments refcount at +4; 4-byte pointer vector with refcount tracking
009cb4e0	std::vector_reserve_8byte_fill	[forge-autoname4 conf=high] Allocates (param_5*8) bytes, fills/copies 8-byte elements; generic 8-byte element growth with fill
009cb5c0	std::vector_reserve_4byte_pair	[forge-autoname4 conf=high] Allocates (param_5*4) bytes, increments refcount at +4; refcount-tracked 4-byte pair insertion
009cb740	std::vector_push_back_8byte	[forge-autoname4 conf=high] Checks capacity at +4/+8, increments refcount, appends 8-byte element; standard push_back with refcount
009cb790	std::vector_push_back_4byte	[forge-autoname4 conf=high] Checks capacity at +4/+8, appends 4-byte element, calls FUN_009cb5c0 for expand; standard push_back
009cc8b0	CBankFile_LoadEntryData	[forge-autoname4 conf=high] Called WriteTextureToBank, calls ReadWithSrcChunkOverflow and SetInfo; bank file entry deserialization
009ceae0	CDefClassBase_SetSubDefInfo	[forge-autoname4 conf=high] Called ReadEntryList, manipulates vectors at +0x20/+0x14/+0x2c, clears trees; definition class state reset
009d2c10	std::vector_reserve_with_memmove	[forge-autoname4 conf=high] Allocates (local_4*4) bytes, copies via memmove and memmove; standard vector growth with element copy
009d2e40	CBankFile_CompareDataOffset_Median	[forge-autoname4 conf=high] Called introsort_partial_quicksort, calls CompareDataOffset::operator() 3x for median-of-3; quicksort pivot selector
009d2ed0	CBankFile_QuicksortPartition	[forge-autoname4 conf=high] Called introsort_partial_quicksort, dual-pointer partition loop with comparison operators; classic partition
