0c10f075511368b9	FUN_008faf70	0	3	008faf70	.?AVCAIStateGroupBase@@
c4d2eca06db0fd6f	FUN_008fbb90	0	1	008fbb90	.?AVCAIStateGroupBase@@
29e4d41d89694250	FUN_008fd2b7	0	1	008fd2b7	SG_MINION_GO_TO_BED
0195fb1cf4339ad4	FUN_008fd2e5	0	1	008fd2e5	SG_MINION_SLEEP
92fd6d25fcd58a9e	FUN_008fd2f8	0	1	008fd2f8	SG_MINION_WORK_IN_INN
0c2c5bd4c51f2a9e	FUN_008fd31d	0	1	008fd31d	SG_MINION_FIND_PERSONAL_SPACE
0317955a87681d98	FUN_008fd330	0	1	008fd330	SG_MINION_REACT_TO_PLAYER_INTERACTION
1430a50e4ecf3874	FUN_008fd343	0	1	008fd343	SG_MINION_REACT_TO_CRIMINAL
d9b30cc366afde9a	FUN_008fd356	0	1	008fd356	SG_MINION_GUARD_REACT_TO_CRIMINAL
cd91682ee6df1f79	FUN_008fd369	0	1	008fd369	SG_MINION_GUARD_REACT_TO_BRIBE
274a292d922d72ff	FUN_008fd37c	0	1	008fd37c	SG_MINION_GUARD_FOLLOW_PLAYER
7b5adf27d7b40f2b	FUN_008fd3a1	0	1	008fd3a1	SG_MINION_CURIOSITY
0655e3b114f48799	FUN_008fd3b4	0	1	008fd3b4	SG_MINION_GOSSIP
4b75177bd22ef519	FUN_008fd3e5	0	1	008fd3e5	SG_BANDIT_GOSSIP
cdde80e4a4cfdf9f	FUN_008fd40d	0	1	008fd40d	SG_MINION_MOTHER_PROTECT_FAMILY
e937cb64a8ad797c	FUN_008fd420	0	1	008fd420	SG_MINION_KID_ANNOY
833335967e4caf85	FUN_008fd433	0	1	008fd433	SG_MINION_KID_GROUP_TAG
ab8a4fa868bc65f7	FUN_008fd446	0	1	008fd446	SG_MINION_KID_CALLED_TO_MOTHER
2cb332f361bf27cb	FUN_008fd46b	0	1	008fd46b	SG_PERFORM_ACTION
532462e699db4ad4	FUN_008fd483	0	1	008fd483	SG_MINION_FACE_HERO_READY_FOR_INTERACTIO
6dd03fa48a6142b6	FUN_008fd496	0	1	008fd496	SG_MINION_PUT_OUT_FIRES
9581124dd9cdd563	FUN_008fd4a9	0	1	008fd4a9	SG_MINION_WATCH_FIRES
c586ea70d2415a1e	FUN_008fd4bc	0	1	008fd4bc	SG_MINION_REACT_TO_CORPSE
7f8c81d26f535bae	FUN_008fd4d4	0	1	008fd4d4	SG_MINION_REACT_TO_UNCONSCIOUS_PERSON
1bbe7c746a3ece1f	FUN_008fd4e7	0	1	008fd4e7	SG_MINION_REACT_TO_ENEMY
663d3733f5223d85	FUN_008fd4fa	0	1	008fd4fa	SG_MINION_REACT_TO_ALERT
2050c80bf42dac16	FUN_008fd51f	0	1	008fd51f	SG_MINION_HAS_INFORMATION
a3fbb14bc47f96d8	FUN_008fd557	0	1	008fd557	SG_MINION_SIT_ON_SEAT
ae3662655a479793	FUN_008fd582	0	1	008fd582	SG_MINION_SIT_AT_WORK
adf62b7aa664386e	FUN_008fd595	0	1	008fd595	SG_MINION_SIT_AT_INN
e633ec81924f18e1	FUN_008fd5a8	0	1	008fd5a8	SG_MINION_SIT_AT_SCHOOL
39f30d69da8fec26	FUN_008fd5bb	0	1	008fd5bb	SG_MINION_LISTEN_TO_STORY
5c74df76f5a483e6	FUN_008fd5e0	0	1	008fd5e0	SG_MINION_SIT_OUTSIDE
3da2d7d654981e53	FUN_008fd5f3	0	1	008fd5f3	SG_MINION_SIT_AT_HOME
93abfecfa0ae27c2	FUN_008fd606	0	1	008fd606	SG_SIT_ROUND_CAMPFIRE
bb0417e40787d4c9	FUN_008fd619	0	1	008fd619	SG_MINION_GUARD_HEARD_YELL_FOR_HELP
2621e2208bb93913	FUN_008fd63e	0	1	008fd63e	SG_MINION_GUARD_REACT_TO_PLAYER_WEAPON
4b9e3237b075e83c	FUN_008fd651	0	1	008fd651	SG_MINION_GUARD_REACT_TO_BODY_FOUND_MESS
c27def8cf71f4fa7	FUN_008fd676	0	1	008fd676	SG_BANDIT_SIT_ROUND_CAMPFIRE
2cdca0df1caeb898	FUN_008fd689	0	1	008fd689	SG_SEEK_ENEMY
bf1338b1b7bec1d1	FUN_008fd69c	0	1	008fd69c	SG_SEEK_SCRIPT_TARGET
15912da3b5a1c6fc	FUN_008fd6af	0	1	008fd6af	SG_STEALTH_SEEK_ENEMY
40ab42f564f9bee5	FUN_008fd6c2	0	1	008fd6c2	SG_NON_VILLAGE_GUARD_PATROL
f46b2285c9576e76	FUN_008fd71f	0	1	008fd71f	SG_CHICKEN_WANDER
8f0cc0a4c5805b7b	FUN_008fd744	0	1	008fd744	SG_WANDER_AROUND_INITIAL_POS
d5ec5757c54aff8a	FUN_008fd77c	0	1	008fd77c	SG_CREATURE_FIND_COVER
cfce301fa280232c	FUN_008fd78f	0	1	008fd78f	SG_CHICKEN_PANIC
e6433c9639fa5f48	FUN_008fd7b4	0	1	008fd7b4	SG_CHICKEN_BEG
8197650f19c4be63	FUN_008fd7d9	0	1	008fd7d9	SG_BUTTERFLY_WANDER
c1467013259f253a	FUN_008fd7f1	0	1	008fd7f1	SG_FIREFLY_WANDER
19311785dfe06f4f	FUN_008fd816	0	1	008fd816	SG_SMALL_BIRD_WANDER
db61b86caa6a7c84	FUN_008fd83b	0	1	008fd83b	SG_BIRD_FLY_TO_FOOD
67162338a796eefe	FUN_008fd86d	0	1	008fd86d	SG_BIRD_GROUND_WANDER
f6d985c35e9bbcf5	FUN_008fd89f	0	1	008fd89f	SG_BIRD_STARTLED
f3a4cb5954199b68	FUN_008fd8c4	0	1	008fd8c4	SG_MELEE_COMBAT_NEARBY
44020da72bd6dbf6	FUN_008fd8ea	0	1	008fd8ea	SG_MELEE_COMBAT_NEARBY2
06b426b90da7a255	FUN_008fd910	0	1	008fd910	SG_VILLAGE_TASK_TORCH
67ec0fd9332780ae	FUN_008fd923	0	1	008fd923	SG_VILLAGE_TASK_PATROL
cb8786441ae4bdb5	FUN_008fd93b	0	1	008fd93b	SG_VILLAGE_TASK_SECURITY_SWEEP
6a4c2bef1d81cdc5	FUN_008fd94e	0	1	008fd94e	SG_VILLAGE_TASK_PICK_CROPS
75a11e636e2dd69a	FUN_008fd966	0	1	008fd966	SG_VILLAGE_TASK_HORN
f8e03ae4caf9ebc5	FUN_008fd979	0	1	008fd979	SG_KID_WANDER_NEAR_KIDS
30c8dde363b8b553	FUN_008fd9a1	0	1	008fd9a1	SG_KID_WATCH_HOPSCOTCH
e814fb06a4263534	FUN_008fd9b4	0	1	008fd9b4	SG_KID_PLAY_HOPSCOTCH
639af32543fd86a2	FUN_008fd9c7	0	1	008fd9c7	SG_KID_HURT_SELF_RUN_TO_MOTHER
9a71681bee918f06	FUN_008fd9ec	0	1	008fd9ec	SG_KID_REACT_TO_BLOCKAGE
fb83944a1066984e	FUN_008fd9ff	0	1	008fd9ff	SG_WORK_AT_SCHOOL
a735385bc35480c3	FUN_008fda4a	0	1	008fda4a	SG_TELL_STORY
3ad695200804f540	FUN_008fda7c	0	1	008fda7c	SG_WORK_IN_WAREHOUSE
6a01585f300dd46b	FUN_008fda8f	0	1	008fda8f	SG_WORK_SAWING_WOOD
a499cbca8253dab9	FUN_008fdaa2	0	1	008fdaa2	SG_WORK_HAMMER_ANVIL
818ebaf173d3bc7a	FUN_008fdab5	0	1	008fdab5	SG_STAY_NEAR_SCHOOL
3233ccb3280751e9	FUN_008fdada	0	1	008fdada	SG_THROW_LOGS_ON_FIRE
2957a4faa54ae95b	FUN_008fdaff	0	1	008fdaff	SG_IDLE_AT_HOME
9f9b36d672c59b42	FUN_008fdb42	0	1	008fdb42	SG_CLEAN_HOUSE
39c31a747b50681c	FUN_008fdb6a	0	1	008fdb6a	SG_CLEAN_WORK
cbb4f17c8afb7992	FUN_008fdb8f	0	1	008fdb8f	SG_SIT_FOR_MEAL
a3527bf7d9478956	FUN_008fdba2	0	1	008fdba2	SG_PREPARE_MEAL
6c57a498415490fc	FUN_008fdbcb	0	1	008fdbcb	SG_GAZE_OUTSIDE
0a98de8d90b3dacb	FUN_008fdbf4	0	1	008fdbf4	SG_GAZE_AT_HOME
d5a759f7676db836	FUN_008fdc1d	0	1	008fdc1d	SG_GAZE_AT_WORK
aae30c258f23826d	FUN_008fdc30	0	1	008fdc30	SG_HOME_CANDLE
92b316c40d13ab03	FUN_008fdc56	0	1	008fdc56	SG_WORK_CANDLE
eac2655e9ce325ff	FUN_008fdc69	0	1	008fdc69	SG_LOOK_AT_INTERESTING_THINGS
e46a4b48651a829d	FUN_008fdc91	0	1	008fdc91	SG_WANDER_AROUND_SHOPS
6fc0920efdaeaef3	FUN_008fdca4	0	1	008fdca4	SG_STAY_NEAR_FOOD_HALL
848a18d562be50ce	FUN_008fdcb7	0	1	008fdcb7	SG_GO_TO_PUB
e02563e712c579da	FUN_008fdcfd	0	1	008fdcfd	SG_SIT_IN_PUB
a5a1d2e671adbe0a	FUN_008fdd10	0	1	008fdd10	SG_MINION_HAWKING_FROM_STALL
33a990f3333faa32	FUN_008fdd39	0	1	008fdd39	SG_BUY_FROM_SELLER
f21988fb9af3496c	FUN_008fdd4c	0	1	008fdd4c	SG_SELL_TO_BUYER
bc880beb2f6a54ef	FUN_008fdd5f	0	1	008fdd5f	SG_HANDY_MAN
c7fa9a38c3931268	FUN_008fdd84	0	1	008fdd84	SG_GAME_MASTER
949af74ea1ba8402	FUN_008fdd97	0	1	008fdd97	SG_ROCK_TROLL
9f54a661b7b085c3	FUN_008fddbd	0	1	008fddbd	SG_EARTH_TROLL
caef6dde2918ba18	FUN_008fddd0	0	1	008fddd0	SG_SEEK_PERCEIVED_THING
0bc25b3c9c56955f	FUN_008fddf5	0	1	008fddf5	SG_MINION_FOLLOW_PLAYER
71230d0c2349477b	FUN_008fde08	0	1	008fde08	SG_STAND_STILL
7c8f898e640eae16	FUN_008fde2d	0	1	008fde2d	SG_BALVERINE_WANDER
4372695555811e76	FUN_008fde52	0	1	008fde52	SG_BALVERINE_CORNERED
9599472606dfdfda	FUN_008fde65	0	1	008fde65	SG_BALVERINE_JUMP_AT_FLEEING_ENEMY
a05228fd9576b140	FUN_008fde78	0	1	008fde78	SG_NYMPH_FLOAT_AROUND
4c94dbe1f22ed8d6	FUN_008fde8b	0	1	008fde8b	SG_NYMPH_ATTACK
b959c86d5e69807e	FUN_008fdeb0	0	1	008fdeb0	SG_JACK_DRAGON
3816abbe51efc1fa	FUN_008fdec3	0	1	008fdec3	SG_JACK_OF_BLADES_STAGE1
58e5c974a571461e	FUN_008fded6	0	1	008fded6	SG_JACK_OF_BLADES_STAGE2
efec4c15370507e3	FUN_008fdee9	0	1	008fdee9	SG_JACK_OF_BLADES_STAGE3
4bd9fa4e40715e4c	FUN_008fdefc	0	1	008fdefc	SG_MAZE_TELEPORT
faf77f33d235b88a	FUN_008fdf22	0	1	008fdf22	SG_MAZE_RANGED_COMBAT
32efe33c14901106	FUN_008fdf35	0	1	008fdf35	SG_MAZE_DEFENSIVE_MELEE_COMBAT
39132d8c992eb95a	FUN_008fdf48	0	1	008fdf48	SG_MAZE_SHIELDED_CHASE
2671cfa340c5e0f5	FUN_008fdf5b	0	1	008fdf5b	SG_MAZE_TUTORIAL_BATTLE
e3c03d99bdf746b9	FUN_008fdf6e	0	1	008fdf6e	SG_MAZE_TUTORIAL_BATTLE_TELEPORT
56efc1ef84602c0e	FUN_008fdf81	0	1	008fdf81	SG_MAZE_TUTORIAL_BATTLE_RESPOND_TO_LIGHT
573433df18b1d97c	FUN_008fdf94	0	1	008fdf94	SG_MAZE_TUTORIAL_BATTLE_USE_SHIELD
b5043201a13e69d4	FUN_008fdfa7	0	1	008fdfa7	SG_GUILDMASTER
f3ff60e205c8c279	FUN_008fdfba	0	1	008fdfba	SG_BRIAR_ROSE
246ebd0866784707	FUN_008fdfcd	0	1	008fdfcd	SG_BRIAR_ROSE_WILL_USE
1fc4a1d330790c2b	FUN_008fdfe0	0	1	008fdfe0	SG_MINION_BEHAVIOUR_GREET_CREATURE
4c420e08ab2201a9	FUN_008fdff3	0	1	008fdff3	SG_MINION_BEHAVIOUR_SAD
8087ffa4f4b5a40c	FUN_008fe019	0	1	008fe019	SG_MINION_BEHAVIOUR_PODIUM_EMOTE_NEUTRAL
4e77e0e869ce2126	FUN_008fe036	0	1	008fe036	SG_MINION_REACT_TO_BURGLARY
af45cff6cf543e1f	FUN_008fe049	0	1	008fe049	SG_MINION_REACT_TO_TRESPASSING
4d8e6dda3824c7dc	FUN_008fe05c	0	1	008fe05c	SG_MINION_REACT_TO_NOISE
7db5046d28490e29	FUN_008fe081	0	1	008fe081	SG_MINION_REACT_TO_CRIME
e4641083e2b6af7e	FUN_008fe0a7	0	1	008fe0a7	SG_MINION_REACT_TO_CRIME_FROM_SLEEP
122c1e2566f3757d	FUN_008fe0ba	0	1	008fe0ba	SG_MINION_REACT_TO_APOLOGY
285bca29a8dafe87	FUN_008fe127	0	1	008fe127	SG_HOVER_WANDER_AROUND_THING
eacf02e7525fd40d	FUN_008fe13a	0	1	008fe13a	SG_HOVER_WANDER
c31301f2d4fb2a9d	FUN_008fe14d	0	1	008fe14d	SG_HOVER_ATTACK
354771ba388bb51c	FUN_008fe16b	0	1	008fe16b	SG_HOVER_ATTACK_UNLESS_TARGET_FLEEING
8d706c158d6e6fbd	FUN_008fe17e	0	1	008fe17e	SG_HOVER_ALL_AROUND_TEST
032a5ef7fa9e045c	FUN_008fe1a3	0	1	008fe1a3	SG_HOVER_KEEP_IN_AREA
8dfdd5c9d607035c	FUN_008fe1b6	0	1	008fe1b6	SG_HOVER_ATTACK_AREA
06798bbde3cbd5d1	FUN_008fe1c9	0	1	008fe1c9	SG_HOVER_HORNET_QUEEN_TAKE_DAMAGE
0cf493a03c05c999	FUN_008fe1dc	0	1	008fe1dc	SG_HOVER_HORNET_QUEEN
3f4a026de7045c7f	FUN_008fe1ef	0	1	008fe1ef	SG_MINION_LEAVE_REGION
5e07d52b351697c8	FUN_008fe214	0	1	008fe214	SG_MINION_MOTHER_CONSOLE_CHILD
1415cfc02ec3d5c3	FUN_008fe239	0	1	008fe239	SG_CREATURE_ADVANCE_IN_COVER
c1dc89a7759d89b0	FUN_008fe24c	0	1	008fe24c	SG_CREATURE_RANGED_COMBAT_TWO
72e051eb1a51e36e	FUN_008fe25f	0	1	008fe25f	SG_CREATURE_RANGED_COMBAT_USE_WILL_SHIEL
0fe80aaea2a5d491	FUN_008fe288	0	1	008fe288	SG_CREATURE_TEST_TEST_TEST
cebdab14f9977b0f	FUN_008fe2ad	0	1	008fe2ad	SG_CREATURE_RANGED_COMBAT_USE_COVER
f5343fc649992db4	FUN_008fe2c0	0	1	008fe2c0	SG_CREATURE_RANGED_COMBAT_USE_PREFERRED_
55dd9cb7a14a425d	FUN_008fe2d3	0	1	008fe2d3	SG_CREATURE_RANGED_COMBAT_FIRE_AT_SPECIF
52070d33c61bf6f6	FUN_008fe2e6	0	1	008fe2e6	SG_REACT_TO_DEAD_LEADER
800fac0ed558f08f	FUN_008fe2f9	0	1	008fe2f9	SG_CREATURE_GO_UNDERGROUND
9d64b876b4c3503c	FUN_008fe31e	0	1	008fe31e	SG_CREATURE_IDLE_UNDERGROUND
23b61ce9b120f264	FUN_008fe348	0	1	008fe348	SG_CREATURE_SEEK_ENEMY_UNDERGROUND
a952f0a30dab40ed	FUN_008fe35b	0	1	008fe35b	SG_BOASTING_CROWD_MEMBER
9b3a4f9eb80c479a	FUN_008fe36e	0	1	008fe36e	SG_OPINION_REACTION_ROOT
b5352493b3d5aecc	FUN_008fe3a7	0	1	008fe3a7	SG_DEED_REACTION_ROOT_FROM_SLEEP
614a2949a83e617e	FUN_008fe3ba	0	1	008fe3ba	SG_BEETLE_TOGGLE_HOVER
97944e6a9ad68038	FUN_008fe3df	0	1	008fe3df	SG_BANDIT_KING_CHARGE
b6ec77da22f97b89	FUN_008fe3f2	0	1	008fe3f2	SG_BANDIT_KING_LUNGE
6227fcab3a1ef12a	FUN_008fe405	0	1	008fe405	SG_BANDIT_KING_THROW_WEAPONS
9fdffa481a43d464	FUN_008fe418	0	1	008fe418	SG_ICE_TROLL_ICICLE_ATTACK
377da0a4f846acbe	FUN_008fe42b	0	1	008fe42b	SG_ICE_TROLL_POUND_GROUND_ATTACK
45423cecfe42677b	FUN_008fe43e	0	1	008fe43e	SG_ICE_TROLL_ICICLE_ASSAULT
db4c119ab4d66bec	FUN_008fe451	0	1	008fe451	SG_SCORPION_KING
79ed0ac7a9152697	FUN_008fe464	0	1	008fe464	SG_VERSUS_ROCK_TROLL
e320d51fe53b4aee	FUN_008fe48a	0	1	008fe48a	SG_VERSUS_SCORPION_KING
708776be259f49aa	FUN_008fe49d	0	1	008fe49d	SG_MINION_FOLLOW_THING
8cc6572bd7bdcfe9	FUN_008fe4b0	0	1	008fe4b0	SG_MINION_WALK_TO_MARKER
6ad6a5466405d734	FUN_008fe4d5	0	1	008fe4d5	SG_STEAL_STEALABLE_ITEM
a796b16a697818b6	FUN_008fe4e8	0	1	008fe4e8	SG_RECOVER_STEALABLE_ITEM
bf037d64e7a58c72	FUN_008fe4fb	0	1	008fe4fb	SG_CARRY_CRATE_AND_FOLLOW
9e4446222e282697	FUN_008fe50e	0	1	008fe50e	SG_TAVERN_SERVER
399d7b2f0e6786a2	FUN_008fe521	0	1	008fe521	SG_TAVERN_KEEPER
cfd09d61706f9f24	FUN_008fe534	0	1	008fe534	SG_SLEEP_ON_FLOOR
fa2bbbc052d6924f	FUN_008fe547	0	1	008fe547	SG_WHISPER_RETREAT
7935a2ac581328c9	FUN_008fe55a	0	1	008fe55a	SG_WHISPER_POTION_COMBAT
b36b78440979d43a	FUN_008fe5ca	0	1	008fe5ca	SG_EAT_AT_HOME
0b3d370ab82a9e28	FUN_008fe5f0	0	1	008fe5f0	SG_EAT_AT_TAVERN
e9df26c71311944f	FUN_008fe603	0	1	008fe603	SG_SERVE_FOOD_AT_HOME
b3bf0a6d9c118781	FUN_008fe649	0	1	008fe649	SG_SERVE_FOOD_AT_TAVERN
31922422e0eda313	FUN_008fe671	0	1	008fe671	SG_SCREAMER_PURSUE_TARGET
4ead83f104dc681d	FUN_008fe684	0	1	008fe684	SG_KRAKEN_ATTACK
2baf16c43e39e8ad	FUN_008fe6a9	0	1	008fe6a9	SG_KRAKEN_TENTACLE_IDLE
d888625038b9ad75	FUN_008fe6ce	0	1	008fe6ce	SG_KRAKEN_TENTACLE_RISE
376e154230e921e1	FUN_008fe6f3	0	1	008fe6f3	SG_KRAKEN_TENTACLE_ATTACK
cde602b76a362e33	FUN_008fe718	0	1	008fe718	SG_WIFE_GIVE_YOU_GIFT
8e8f5b92da4ff3fd	FUN_008fe73d	0	1	008fe73d	SG_OPEN_AND_CLOSE_SHOP
5ed469803216d6d2	FUN_008fe778	0	1	008fe778	SG_SHOPKEEPER_WATCH_PLAYER
c3a181c6ad0c79af	FUN_008fe78b	0	1	008fe78b	SG_SETUP_WARES
2d9c1a303b720b9e	FUN_008fe7b0	0	1	008fe7b0	SG_BANDIT_PLAY_DICE
2aab324e386745f4	FUN_008fe7dd	0	1	008fe7dd	SG_BANDIT_PLOT
9ebd2db33fe65ed2	FUN_008fe805	0	1	008fe805	SG_MINION_GUARD_GREET_PLAYER
29542099704d2967	FUN_008fe82a	0	1	008fe82a	SG_MINION_GUARD_BRIBED
d683f4d91ff68f4a	FUN_008fe84f	0	1	008fe84f	SG_APPRENTICE_HERO
f3a6c7fcf2cd4f80	FUN_008fe893	0	1	008fe893	SG_SKILL_PRACTICE
0a81748b2dd87b9b	FUN_008fe8b8	0	1	008fe8b8	SG_ON_HERO_PUSH
5060146d1c5b7edd	FUN_008fe8dd	0	1	008fe8dd	SG_AVOID_REGION_EXIT
99b304b01578d121	FUN_008fe902	0	1	008fe902	SG_SUMMONER_LIGHTNING_ATTACK
5726586a673faaef	FUN_008fe915	0	1	008fe915	SG_SUMMONER_CHARGE
bc21e4808d4968a4	FUN_008fe928	0	1	008fe928	SG_SUMMONER_SUMMON
eac36ed04a8ec5a8	FUN_00903570	0	1	00903570	CActionPlayAnimation
64d97a2efd5c8337	FUN_009035f0	0	1	009035f0	CActionPlayCombatAnimation
0d2013149638d034	FUN_00903680	0	1	00903680	CActionStopScripting
5fec36132706a783	FUN_009036d0	0	1	009036d0	CActionDropGenericBox
6121396e532c41ab	FUN_00905160	0	1	00905160	CActionWaitForThingToFinishPerformingTas
41de483be04809cd	FUN_009051d0	0	1	009051d0	CActionFollowCreature
968ea7e5fa9e7bd3	FUN_00905420	0	1	00905420	CActionPerformExpression
4e9e5116711583e4	FUN_00906c60	0	3	00906c60	STRIKE_MEDIUM_FRONT
6efc7cbd28d46e27	FUN_00906e40	0	3	00906e40	REAR_ATTACK
2480f6ea9380ba51	FUN_009079c0	0	4	009079c0	PROJECTILE_ATTACK_FIRST
7f5aa827523f2d6e	FUN_00908000	0	1	00908000	STRIKE_AREA_EFFECT
d0c72cefe96dd415	FUN_00908270	0	1	00908270	SPECIAL_IDLE
d5ad01ea7450d396	FUN_009082d0	0	1	009082d0	PROJECTILE_ATTACK_GET_ROCK
181416a26192e01e	FUN_00908340	0	1	00908340	STRAFE_FORWARD
1cf08a1b094d30a0	FUN_009083a0	0	1	009083a0	ST_WALK_OUT_OF
db35e592cb683862	FUN_00908400	0	1	00908400	ST_WALK_INTO
b0cd308d75abeecb	FUN_00909070	0	3	00909070	
591dc27b1e1cdaed	FUN_009091d0	0	3	009091d0	ST_BUILDUP_ENFLAME
fc629414251f419b	FUN_009092c0	0	3	009092c0	ST_BUILDUP_PHYSICAL_SHIELD
fc629414251f419b	FUN_009093f0	0	3	009093f0	ST_BUILDUP_PHYSICAL_SHIELD
b056c93913493927	FUN_00909520	0	4	00909520	ST_FORCE_PUSH_INTO
ee0d7a6aeaf2c520	FUN_0090b160	0	5	0090b160	
8029e875639b7bba	FUN_0090d030	0	8	0090d030	CONV_GENERAL
2ebd7f40c6d761a6	FUN_0090e5d0	0	4	0090e5d0	CTCSolidToThing
254ba2393aff97c4	FUN_00910100	0	1	00910100	STORY_PLACE_MARKER
254ba2393aff97c4	FUN_009101c0	0	1	009101c0	STORY_PLACE_MARKER
cf7405c99cbca901	FUN_00910830	0	3	00910830	SIT_CHAIR
c5f7f535217e8ecc	FUN_00911c20	0	1	00911c20	EXPRESSION_AIR_GUITAR
8784ec426a4c5df9	FUN_00913a80	0	3	00913a80	
26d980a9c5594ce3	FUN_00914f00	0	2	00914f00	ST_CRYING_ON_THE_SPOT_INTO
84623769c96d0d7a	FUN_00915b60	0	2	00915b60	CTCSolidToThing
fe5b3f97b641483f	FUN_009162f0	0	1	009162f0	CTCSolidToThing
8784ec426a4c5df9	FUN_00916d50	0	3	00916d50	
f08c279cb54aeb48	FUN_009175e0	0	2	009175e0	ST_WASH_FLOOR_INTO
afc13e8141fdc8dc	FUN_00917bb0	0	2	00917bb0	CARRY_SLOT_RIGHT_HAND
4ce00c1260d76950	FUN_00918190	0	1	00918190	GAZE_OUT_OF_BUILDING_MARKER
4ce00c1260d76950	FUN_009182d0	0	1	009182d0	GAZE_OUT_OF_BUILDING_MARKER
8784ec426a4c5df9	FUN_0091ffe0	0	3	0091ffe0	
be32a859083e1575	FUN_00921440	0	1	00921440	EXPRESSION_FOLLOW
58d6cad0fa2330ed	FUN_00921990	0	3	00921990	EXPRESSION_FOLLOW
ca0c9f229855fe7d	FUN_00922860	0	4	00922860	MARKER_DISCHARGE_BODILY_FLUIDS
5a48fd6141bf6e03	FUN_00922ee0	0	1	00922ee0	TAKE_FOOD_FROM_TABLE
51cd24c68717d84a	FUN_00922f50	0	1	00922f50	PUT_FOOD_ON_TABLE
d8885d1006b96ff5	FUN_00923510	0	3	00923510	CTCCreatedEntity
c2f9aace185716ff	FUN_00925330	0	1	00925330	RISE_FROM_SURFACE
a19a14ecba54d7ec	FUN_009253c0	0	1	009253c0	RETURN_UNDERWATER
4d2704772be10f7a	FUN_00925440	0	1	00925440	INTO_LOW_POSE
4d3aedcec27abedc	FUN_009254c0	0	1	009254c0	ATTACK_LOW_CHARGE_LOOP
d73272325976929e	FUN_00925560	0	1	00925560	INTO_ATTACK_LOW
b63f998c3d65f8a2	FUN_009255e0	0	1	009255e0	ATTACK_LOW_LOOP
3849ed41bb765aa1	FUN_00925680	0	1	00925680	OUT_OF_ATTACK_LOW
0743518266be01b1	FUN_00925700	0	1	00925700	INTO_ATTACK_HIGH
ec0d92fb7d21c58d	FUN_00925780	0	1	00925780	ATTACK_HIGH_LOOP
a0397967b7af33c4	FUN_00925820	0	1	00925820	OUT_OF_ATTACK_HIGH
0ea6f18139a7f9d6	FUN_009261f0	0	3	009261f0	bitset
bdbea2dea940b9b5	FUN_009285d0	0	8	009285d0	ST_DICEGAME_PICKING_DICE
d5bda532667ef079	FUN_009289b0	0	8	009289b0	ST_LISTENING_TO_PLANS_BREAKDOWN
03559168faa180f8	FUN_00929b10	0	1	00929b10	WHISTLE_GUARD_BRIBED
8a9983c3c10ab2e9	FUN_0092a0c0	0	3	0092a0c0	MeleePractice
bb8e4f981b5024da	FUN_0092a220	0	1	0092a220	RangedPractice
8384daa1d340d2b3	FUN_0092a3f0	0	5	0092a3f0	CARRY_SLOT_RIGHT_HAND
786fde8068adc53c	FUN_0092ace0	0	2	0092ace0	LibraryMarker
1f712885bd613c30	FUN_0092ae70	0	3	0092ae70	Leaderboard
c6bb30375641979b	FUN_0092afe0	0	2	0092afe0	MainGuildMap
496cd3126bd9cd6d	FUN_0092f240	0	1	0092f240	TAVERN_GAME_INCORRECT
2b7b527ab5b7b013	FUN_0092fab0	0	3	0092fab0	TEXT_GUI_CRIME_BRIBE_OFFER
ed189fa2da55b63d	FUN_00930480	0	1	00930480	TEXT_GUI_TRADE_START_TRADING
44d0f98326f2666c	FUN_00931390	0	5	00931390	GAZE_OUT_OF_BUILDING_MARKER
72f31c3d1f474b09	FUN_009334f0	0	5	009334f0	TEXT_AI_GUARD_DEMAND_REBRIBE_FIRST
deddd54670c2944f	FUN_00933cc0	0	1	00933cc0	STANDARD_CAST
5442fff5e76a8b26	FUN_00934410	0	1	00934410	BOY_PULLING_FACES_01
d81d9ef3c8dfeab6	FUN_00934920	0	1	00934920	CTCCreatureGroupTag
479304b64e55cd08	FUN_009380e0	0	2	009380e0	SIT_CHAIR
b04966c1ecb5c073	FUN_009381b0	0	2	009381b0	SIT_CHAIR
a37aa2e90df12cf0	FUN_0093a5c0	0	6	0093a5c0	CARRY_SLOT_RIGHT_HAND
962f1ffd1bfce140	FUN_0093a7a0	0	2	0093a7a0	ST_SITTING_SING_SONG_DRUNK_INTO
9ceb05c60ee49ffd	FUN_0093a8c0	0	4	0093a8c0	CARRY_SLOT_RIGHT_HAND
75023b57ccf32963	FUN_00941b20	0	1	00941b20	PLAY_HOPSCOTCH
a1f45ba47308fb1a	FUN_00942820	0	2	00942820	ST_CROUCH_TALK_TO_CHILD_INTO
f265700aaaaec805	FUN_009428a0	0	2	009428a0	ST_TEACH_LOOP
7e8e4ac6a6606c1f	FUN_00942920	0	1	00942920	STANDARD_WAVE
254ba2393aff97c4	FUN_00942d40	0	1	00942d40	STORY_PLACE_MARKER
1016fee42b51fdaa	FUN_009432c0	0	2	009432c0	ACTION_POINT_BLACKBOARD
ecd16c4000c32d86	FUN_00944940	0	2	00944940	OBJECT_SAW_01
bf46f73a98b2db90	FUN_00945060	0	2	00945060	BLACKSMITH_HAMMER_INTO
134fdb604a05b8b0	FUN_00945410	0	1	00945410	ST_GET_ITEM_OUT_OF_POCKET
9f245c0d445ba45a	FUN_009456a0	0	1	009456a0	ST_FILL_ITEM
